run	case	phase	nanos	alloc_count	alloc_bytes
6	diamond-chain/64/heavy	serialization	6994819	17984	1199123
6	diamond-chain/64/heavy	combined	23239734	535798	13543744
6	diamond-chain/256/base	ir	631826	12113	971734
6	diamond-chain/256/base	cfg	1254905	0	0
6	diamond-chain/256/base	emission_exclusive	22002734	918258	18682496
6	diamond-chain/256/base	serialization	8458028	70976	1471095
6	diamond-chain/256/base	combined	32347613	1001347	21125325
6	diamond-chain/256/light	ir	718269	13734	1042328
6	diamond-chain/256/light	cfg	1212315	0	0
6	diamond-chain/256/light	emission_exclusive	23305599	996897	19787059
6	diamond-chain/256/light	serialization	8367356	70976	1469655
6	diamond-chain/256/light	combined	33603669	1081607	22299042
6	diamond-chain/256/heavy	ir	2354556	38566	3675321
6	diamond-chain/256/heavy	cfg	1228635	0	0
6	diamond-chain/256/heavy	emission_exclusive	62342272	2025306	48439647
6	diamond-chain/256/heavy	serialization	27940581	70978	4775489
6	diamond-chain/256/heavy	combined	93866184	2134850	56890457
6	diamond-chain/1024/base	ir	5818793	48419	3900447
6	diamond-chain/1024/base	cfg	21862758	0	0
6	diamond-chain/1024/base	emission_exclusive	89500593	3667460	120635206
6	diamond-chain/1024/base	serialization	34031901	282946	5863533
6	diamond-chain/1024/base	combined	151214275	3998825	130399186
6	diamond-chain/1024/light	ir	7040245	54904	4183009
6	diamond-chain/1024/light	cfg	18695614	0	0
6	diamond-chain/1024/light	emission_exclusive	95217613	3983307	125080753
6	diamond-chain/1024/light	serialization	33580355	282946	5857869
6	diamond-chain/1024/light	combined	154533957	4321157	135121631
6	diamond-chain/1024/heavy	ir	24081768	154232	14714882
6	diamond-chain/1024/heavy	cfg	20804746	0	0
6	diamond-chain/1024/heavy	emission_exclusive	258232362	8095428	239697466
6	diamond-chain/1024/heavy	serialization	113147939	282948	19081271
6	diamond-chain/1024/heavy	combined	416266955	8532608	273493619
6	fan-in/64/base	ir	130497	3035	243042
6	fan-in/64/base	cfg	73148	0	0
6	fan-in/64/base	emission_exclusive	31418934	374084	8862989
6	fan-in/64/base	serialization	6173585	23502	433675
6	fan-in/64/base	combined	37796364	400621	9539706
6	fan-in/256/base	ir	674677	12144	978787
6	fan-in/256/base	cfg	574367	0	0
6	fan-in/256/base	emission_exclusive	105487300	3819139	76937446
6	fan-in/256/base	serialization	18373685	169875	2040148
6	fan-in/256/base	combined	125110179	4001158	79956381
6	fan-in/1024/base	ir	6589942	48575	3929268
6	fan-in/1024/base	cfg	11174009	0	0
6	fan-in/1024/base	emission_exclusive	860433011	33453456	663421693
6	fan-in/1024/base	serialization	56158868	520489	7222939
6	fan-in/1024/base	combined	934355980	34022520	674573900
6	nested-loop/64/base	ir	119416	3028	240359
6	nested-loop/64/base	cfg	183197	0	0
6	nested-loop/64/base	emission_exclusive	4610155	158164	3203533
6	nested-loop/64/base	serialization	2094263	13198	348803
6	nested-loop/64/base	combined	7007151	174390	3792695
6	nested-loop/256/base	ir	630453	12105	966536
6	nested-loop/256/base	cfg	2293260	0	0
6	nested-loop/256/base	emission_exclusive	17405364	608659	17402870
6	nested-loop/256/base	serialization	8007725	48528	1356497
6	nested-loop/256/base	combined	28336932	669292	19725903
6	nested-loop/1024/base	ir	5493908	48407	3878737
6	nested-loop/1024/base	cfg	39767385	0	0
6	nested-loop/1024/base	emission_exclusive	69696872	2410535	149436100
6	nested-loop/1024/base	serialization	31964748	189842	5387591
6	nested-loop/1024/base	combined	146923273	2648784	158702428
6	multi-exit/64/base	ir	135236	3014	242868
6	multi-exit/64/base	cfg	93086	0	0
6	multi-exit/64/base	emission_exclusive	30509424	1057206	21442992
6	multi-exit/64/base	serialization	9042163	46594	569880
6	multi-exit/64/base	combined	39780059	1106814	22255740
6	multi-exit/256/base	ir	682902	12119	977717
6	multi-exit/256/base	cfg	611768	0	0
6	multi-exit/256/base	emission_exclusive	137290071	5477133	106749130
6	multi-exit/256/base	serialization	19708732	175763	2079434
6	multi-exit/256/base	combined	158293633	5665015	109806281
6	multi-exit/1024/base	ir	6532343	48549	3928190
6	multi-exit/1024/base	cfg	12681061	0	0
6	multi-exit/1024/base	emission_exclusive	974081755	39137448	770432210
6	multi-exit/1024/base	serialization	58326070	520489	7238547
6	multi-exit/1024/base	combined	1051621390	39706486	781598947
6	no-exit/64/base	ir	120028	3036	240455
6	no-exit/64/base	cfg	48382	0	0
6	no-exit/64/base	emission_exclusive	4207573	145625	2621882
6	no-exit/64/base	serialization	1988043	12278	343391
6	no-exit/64/base	combined	6364156	160939	3205728
6	no-exit/256/base	ir	644881	12113	966632
6	no-exit/256/base	cfg	437037	0	0
6	no-exit/256/base	emission_exclusive	16290371	578412	11987138
6	no-exit/256/base	serialization	7785065	47608	1349547
6	no-exit/256/base	combined	25157494	638133	14303317
6	no-exit/1024/base	ir	5708604	48415	3878833
6	no-exit/1024/base	cfg	8651334	0	0
6	no-exit/1024/base	emission_exclusive	64330074	2309490	73811799
6	no-exit/1024/base	serialization	30928937	188922	5374495
6	no-exit/1024/base	combined	109619079	2546827	83065127
6	irreducible/64/base	ir	122633	3032	242131
6	irreducible/64/base	cfg	92435	0	0
6	irreducible/64/base	emission_exclusive	1177302198	20020919	375957323
6	irreducible/64/base	serialization	313869191	2739433	16602620
6	irreducible/64/base	combined	1491386677	22763384	392802074
6	irreducible/256/base	ir	679345	12113	974548
6	irreducible/256/base	cfg	1217375	0	0
6	irreducible/256/base	emission_exclusive	2318793175	50823127	727892844
6	irreducible/256/base	serialization	450020175	3945831	24608381
6	irreducible/256/base	combined	2770710321	54781071	753475773
6	irreducible/1024/base	ir	6149538	48419	3911709
6	irreducible/1024/base	cfg	19017783	0	0
6	irreducible/1024/base	emission_exclusive	3954317362	121441564	1430393117
6	irreducible/1024/base	serialization	580298322	5140545	34956339
6	irreducible/1024/base	combined	4559783255	126630528	1469261165
7	linear/64/base	ir	149432	3026	240174
7	linear/64/base	cfg	125017	0	0
7	linear/64/base	emission_exclusive	3922974	140898	2638299
7	linear/64/base	serialization	1815846	12094	341915
7	linear/64/base	combined	6016767	156018	3220388
7	linear/64/light	ir	143862	3433	258352
7	linear/64/light	cfg	101392	0	0
7	linear/64/light	emission_exclusive	4083809	156825	2850866
7	linear/64/light	serialization	1799155	12094	341531
7	linear/64/light	combined	6128319	172352	3450749
7	linear/64/heavy	ir	485649	9640	916241
7	linear/64/heavy	cfg	95360	0	0
7	linear/64/heavy	emission_exclusive	12003899	327508	8490035
7	linear/64/heavy	serialization	6586255	12096	1167973
7	linear/64/heavy	combined	19171314	349244	10574249
7	linear/256/base	ir	631515	12103	966351
7	linear/256/base	cfg	1370834	0	0
7	linear/256/base	emission_exclusive	14923384	558295	13665132
7	linear/256/base	serialization	7023273	47424	1346537
7	linear/256/base	combined	23949147	617822	15978020
7	linear/256/light	ir	700556	13724	1036945
7	linear/256/light	cfg	1037603	0	0
7	linear/256/light	emission_exclusive	16115943	622853	14535262
7	linear/256/light	serialization	6969411	47424	1345097
7	linear/256/light	combined	24823753	684001	16917304
7	linear/256/heavy	ir	2764061	38556	3669938
7	linear/256/heavy	cfg	1276125	0	0
7	linear/256/heavy	emission_exclusive	47919023	1301966	37053122
7	linear/256/heavy	serialization	27286053	47426	4650931
7	linear/256/heavy	combined	79245432	1387948	45373991
7	linear/1024/base	ir	5380955	48405	3878552
7	linear/1024/base	cfg	23678405	0	0
7	linear/1024/base	emission_exclusive	59718044	2227809	106466310
7	linear/1024/base	serialization	29726942	188738	5365343
7	linear/1024/base	combined	118504506	2464952	115710205
7	linear/1024/light	ir	6618186	54890	4161114
7	linear/1024/light	cfg	22966989	0	0
7	linear/1024/light	emission_exclusive	63243326	2486886	109967920
7	linear/1024/light	serialization	27949548	188738	5359679
7	linear/1024/light	combined	120778239	2730514	119488713
7	linear/1024/heavy	ir	26891075	154218	14692987
7	linear/1024/heavy	cfg	22150282	0	0
7	linear/1024/heavy	emission_exclusive	192433998	5199855	200017585
7	linear/1024/heavy	serialization	108987694	188740	18583081
7	linear/1024/heavy	combined	350463389	5542813	233293653
7	diamond-chain/64/base	ir	142991	3032	241429
7	diamond-chain/64/base	cfg	116450	0	0
7	diamond-chain/64/base	emission_exclusive	5636798	231315	3991572
7	diamond-chain/64/base	serialization	2138758	17982	373065
7	diamond-chain/64/base	combined	8035207	252329	4606066
7	diamond-chain/64/light	ir	136929	3439	259607
7	diamond-chain/64/light	cfg	107243	0	0
7	diamond-chain/64/light	emission_exclusive	5888716	250653	4261308
7	diamond-chain/64/light	serialization	2102469	17982	372681
7	diamond-chain/64/light	combined	8235447	272074	4893596
7	diamond-chain/64/heavy	ir	395419	9646	917496
7	diamond-chain/64/heavy	cfg	104638	0	0
7	diamond-chain/64/heavy	emission_exclusive	15667733	508168	11427125
7	diamond-chain/64/heavy	serialization	6996141	17984	1199123
7	diamond-chain/64/heavy	combined	23164071	535798	13543744
7	diamond-chain/256/base	ir	646193	12113	971734
7	diamond-chain/256/base	cfg	1274773	0	0
7	diamond-chain/256/base	emission_exclusive	23003437	918258	18682496
7	diamond-chain/256/base	serialization	8083618	70976	1471095
7	diamond-chain/256/base	combined	33008151	1001347	21125325
7	diamond-chain/256/light	ir	731364	13734	1042328
7	diamond-chain/256/light	cfg	1298678	0	0
7	diamond-chain/256/light	emission_exclusive	24156680	996897	19787059
7	diamond-chain/256/light	serialization	8035529	70976	1469655
7	diamond-chain/256/light	combined	34222421	1081607	22299042
7	diamond-chain/256/heavy	ir	2523386	38566	3675321
7	diamond-chain/256/heavy	cfg	1488798	0	0
7	diamond-chain/256/heavy	emission_exclusive	63701113	2025306	48439647
7	diamond-chain/256/heavy	serialization	27938306	70978	4775489
7	diamond-chain/256/heavy	combined	95651783	2134850	56890457
7	diamond-chain/1024/base	ir	5547760	48419	3900447
7	diamond-chain/1024/base	cfg	22617687	0	0
7	diamond-chain/1024/base	emission_exclusive	87569066	3667460	120635206
7	diamond-chain/1024/base	serialization	33640329	282946	5863533
7	diamond-chain/1024/base	combined	149374962	3998825	130399186
7	diamond-chain/1024/light	ir	7204605	54904	4183009
7	diamond-chain/1024/light	cfg	19582392	0	0
7	diamond-chain/1024/light	emission_exclusive	94510283	3983307	125080753
7	diamond-chain/1024/light	serialization	33639658	282946	5857869
7	diamond-chain/1024/light	combined	154937069	4321157	135121631
7	diamond-chain/1024/heavy	ir	25179035	154232	14714882
7	diamond-chain/1024/heavy	cfg	21608387	0	0
7	diamond-chain/1024/heavy	emission_exclusive	257711743	8095428	239697466
7	diamond-chain/1024/heavy	serialization	113683470	282948	19081271
7	diamond-chain/1024/heavy	combined	418182826	8532608	273493619
7	fan-in/64/base	ir	150174	3035	243042
7	fan-in/64/base	cfg	80442	0	0
7	fan-in/64/base	emission_exclusive	31536127	374084	8862989
7	fan-in/64/base	serialization	6205916	23502	433675
7	fan-in/64/base	combined	37972849	400621	9539706
7	fan-in/256/base	ir	681861	12144	978787
7	fan-in/256/base	cfg	615825	0	0
7	fan-in/256/base	emission_exclusive	106218273	3819139	76937446
7	fan-in/256/base	serialization	18423789	169875	2040148
7	fan-in/256/base	combined	125939908	4001158	79956381
7	fan-in/1024/base	ir	6333327	48575	3929268
7	fan-in/1024/base	cfg	11276662	0	0
7	fan-in/1024/base	emission_exclusive	861846849	33453456	663421693
7	fan-in/1024/base	serialization	56332557	520489	7222939
7	fan-in/1024/base	combined	935789555	34022520	674573900
7	nested-loop/64/base	ir	130717	3028	240359
7	nested-loop/64/base	cfg	189198	0	0
7	nested-loop/64/base	emission_exclusive	4640683	158164	3203533
7	nested-loop/64/base	serialization	2099033	13198	348803
7	nested-loop/64/base	combined	7059741	174390	3792695
7	nested-loop/256/base	ir	639641	12105	966536
7	nested-loop/256/base	cfg	2323498	0	0
7	nested-loop/256/base	emission_exclusive	17559333	608659	17402870
7	nested-loop/256/base	serialization	8055597	48528	1356497
7	nested-loop/256/base	combined	28578199	669292	19725903
7	nested-loop/1024/base	ir	5579921	48407	3878737
7	nested-loop/1024/base	cfg	41319503	0	0
7	nested-loop/1024/base	emission_exclusive	68239542	2410535	149436100
7	nested-loop/1024/base	serialization	30344270	189842	5387591
7	nested-loop/1024/base	combined	145483426	2648784	158702428
7	multi-exit/64/base	ir	127421	3014	242868
7	multi-exit/64/base	cfg	87185	0	0
7	multi-exit/64/base	emission_exclusive	29840217	1057206	21442992
7	multi-exit/64/base	serialization	8584387	46594	569880
7	multi-exit/64/base	combined	38639360	1106814	22255740
7	multi-exit/256/base	ir	677102	12119	977717
7	multi-exit/256/base	cfg	621556	0	0
7	multi-exit/256/base	emission_exclusive	137629843	5477133	106749130
7	multi-exit/256/base	serialization	19635203	175763	2079434
7	multi-exit/256/base	combined	158563934	5665015	109806281
7	multi-exit/1024/base	ir	6462842	48549	3928190
7	multi-exit/1024/base	cfg	12694877	0	0
7	multi-exit/1024/base	emission_exclusive	973402661	39137448	770432210
7	multi-exit/1024/base	serialization	57742625	520489	7238547
7	multi-exit/1024/base	combined	1050303166	39706486	781598947
7	no-exit/64/base	ir	128844	3036	240455
7	no-exit/64/base	cfg	52609	0	0
7	no-exit/64/base	emission_exclusive	4112454	145625	2621882
7	no-exit/64/base	serialization	1967334	12278	343391
7	no-exit/64/base	combined	6261351	160939	3205728
7	no-exit/256/base	ir	641544	12113	966632
7	no-exit/256/base	cfg	458698	0	0
7	no-exit/256/base	emission_exclusive	15991616	578412	11987138
7	no-exit/256/base	serialization	7816624	47608	1349547
7	no-exit/256/base	combined	24908602	638133	14303317
7	no-exit/1024/base	ir	5648520	48415	3878833
7	no-exit/1024/base	cfg	8951683	0	0
7	no-exit/1024/base	emission_exclusive	64511787	2309490	73811799
7	no-exit/1024/base	serialization	30706646	188922	5374495
7	no-exit/1024/base	combined	109818786	2546827	83065127
7	irreducible/64/base	ir	125798	3032	242131
7	irreducible/64/base	cfg	94348	0	0
7	irreducible/64/base	emission_exclusive	1173930316	20020919	375957323
7	irreducible/64/base	serialization	313783195	2739433	16602620
7	irreducible/64/base	combined	1487933858	22763384	392802074
7	irreducible/256/base	ir	697701	12113	974548
7	irreducible/256/base	cfg	1248352	0	0
7	irreducible/256/base	emission_exclusive	2271492964	50823127	727892844
7	irreducible/256/base	serialization	446430957	3945831	24608381
7	irreducible/256/base	combined	2719870275	54781071	753475773
7	irreducible/1024/base	ir	6214843	48419	3911709
7	irreducible/1024/base	cfg	19569747	0	0
7	irreducible/1024/base	emission_exclusive	3931360739	121441564	1430393117
7	irreducible/1024/base	serialization	579509495	5140545	34956339
7	irreducible/1024/base	combined	4536655444	126630528	1469261165
8	linear/64/base	ir	150836	3026	240174
8	linear/64/base	cfg	115188	0	0
8	linear/64/base	emission_exclusive	3858012	140898	2638299
8	linear/64/base	serialization	1823912	12094	341915
8	linear/64/base	combined	5951374	156018	3220388
8	linear/64/light	ir	140456	3433	258352
8	linear/64/light	cfg	98086	0	0
8	linear/64/light	emission_exclusive	4459310	156825	2850866
8	linear/64/light	serialization	1864960	12094	341531
8	linear/64/light	combined	6562962	172352	3450749
8	linear/64/heavy	ir	480138	9640	916241
8	linear/64/heavy	cfg	93347	0	0
8	linear/64/heavy	emission_exclusive	12213645	327508	8490035
8	linear/64/heavy	serialization	6925918	12096	1167973
8	linear/64/heavy	combined	19713189	349244	10574249
8	linear/256/base	ir	631154	12103	966351
8	linear/256/base	cfg	1426240	0	0
8	linear/256/base	emission_exclusive	15099577	558295	13665132
8	linear/256/base	serialization	7425585	47424	1346537
8	linear/256/base	combined	24582696	617822	15978020
8	linear/256/light	ir	718029	13724	1036945
8	linear/256/light	cfg	1306523	0	0
8	linear/256/light	emission_exclusive	16278018	622853	14535262
8	linear/256/light	serialization	7338309	47424	1345097
8	linear/256/light	combined	25641219	684001	16917304
8	linear/256/heavy	ir	2817412	38556	3669938
8	linear/256/heavy	cfg	1256067	0	0
8	linear/256/heavy	emission_exclusive	47670121	1301966	37053122
8	linear/256/heavy	serialization	27261195	47426	4650931
8	linear/256/heavy	combined	79004936	1387948	45373991
8	linear/1024/base	ir	5744652	48405	3878552
8	linear/1024/base	cfg	24130540	0	0
8	linear/1024/base	emission_exclusive	59815136	2227809	106466310
8	linear/1024/base	serialization	29696153	188738	5365343
8	linear/1024/base	combined	119386642	2464952	115710205
8	linear/1024/light	ir	7164270	54890	4161114
8	linear/1024/light	cfg	22750228	0	0
8	linear/1024/light	emission_exclusive	63052924	2486886	109967920
8	linear/1024/light	serialization	27817057	188738	5359679
8	linear/1024/light	combined	120784699	2730514	119488713
8	linear/1024/heavy	ir	26634178	154218	14692987
8	linear/1024/heavy	cfg	22024744	0	0
8	linear/1024/heavy	emission_exclusive	188375613	5199855	200017585
8	linear/1024/heavy	serialization	104263160	188740	18583081
8	linear/1024/heavy	combined	341298186	5542813	233293653
8	diamond-chain/64/base	ir	148691	3032	241429
8	diamond-chain/64/base	cfg	115739	0	0
8	diamond-chain/64/base	emission_exclusive	5723122	231315	3991572
8	diamond-chain/64/base	serialization	2070940	17982	373065
8	diamond-chain/64/base	combined	8058702	252329	4606066
8	diamond-chain/64/light	ir	137200	3439	259607
8	diamond-chain/64/light	cfg	108255	0	0
8	diamond-chain/64/light	emission_exclusive	5983704	250653	4261308
8	diamond-chain/64/light	serialization	2127967	17982	372681
8	diamond-chain/64/light	combined	8357277	272074	4893596
8	diamond-chain/64/heavy	ir	394898	9646	917496
8	diamond-chain/64/heavy	cfg	106682	0	0
8	diamond-chain/64/heavy	emission_exclusive	15838235	508168	11427125
8	diamond-chain/64/heavy	serialization	7215497	17984	1199123
8	diamond-chain/64/heavy	combined	23555442	535798	13543744
8	diamond-chain/256/base	ir	651793	12113	971734
8	diamond-chain/256/base	cfg	1267308	0	0
8	diamond-chain/256/base	emission_exclusive	22057046	918258	18682496
8	diamond-chain/256/base	serialization	8674137	70976	1471095
8	diamond-chain/256/base	combined	32650444	1001347	21125325
8	diamond-chain/256/light	ir	742655	13734	1042328
8	diamond-chain/256/light	cfg	1241469	0	0
8	diamond-chain/256/light	emission_exclusive	23293667	996897	19787059
8	diamond-chain/256/light	serialization	8358409	70976	1469655
8	diamond-chain/256/light	combined	33636331	1081607	22299042
8	diamond-chain/256/heavy	ir	2319860	38566	3675321
8	diamond-chain/256/heavy	cfg	1234556	0	0
8	diamond-chain/256/heavy	emission_exclusive	62665462	2025306	48439647
8	diamond-chain/256/heavy	serialization	27859066	70978	4775489
8	diamond-chain/256/heavy	combined	94079105	2134850	56890457
8	diamond-chain/1024/base	ir	5751054	48419	3900447
8	diamond-chain/1024/base	cfg	22201640	0	0
8	diamond-chain/1024/base	emission_exclusive	89143624	3667460	120635206
8	diamond-chain/1024/base	serialization	34240675	282946	5863533
8	diamond-chain/1024/base	combined	151337373	3998825	130399186
8	diamond-chain/1024/light	ir	7046686	54904	4183009
8	diamond-chain/1024/light	cfg	19531696	0	0
8	diamond-chain/1024/light	emission_exclusive	94714338	3983307	125080753
8	diamond-chain/1024/light	serialization	32407344	282946	5857869
8	diamond-chain/1024/light	combined	153700304	4321157	135121631
8	diamond-chain/1024/heavy	ir	24514738	154232	14714882
8	diamond-chain/1024/heavy	cfg	21559604	0	0
8	diamond-chain/1024/heavy	emission_exclusive	259806804	8095428	239697466
8	diamond-chain/1024/heavy	serialization	113880632	282948	19081271
8	diamond-chain/1024/heavy	combined	419762168	8532608	273493619
8	fan-in/64/base	ir	153791	3035	243042
8	fan-in/64/base	cfg	80152	0	0
8	fan-in/64/base	emission_exclusive	31612711	374084	8862989
8	fan-in/64/base	serialization	6202058	23502	433675
8	fan-in/64/base	combined	38048952	400621	9539706
8	fan-in/256/base	ir	677272	12144	978787
8	fan-in/256/base	cfg	611267	0	0
8	fan-in/256/base	emission_exclusive	106191249	3819139	76937446
8	fan-in/256/base	serialization	18322116	169875	2040148
8	fan-in/256/base	combined	125802054	4001158	79956381
8	fan-in/1024/base	ir	6337836	48575	3929268
8	fan-in/1024/base	cfg	11156354	0	0
8	fan-in/1024/base	emission_exclusive	862758157	33453456	663421693
8	fan-in/1024/base	serialization	56465818	520489	7222939
8	fan-in/1024/base	combined	936718386	34022520	674573900
8	nested-loop/64/base	ir	129595	3028	240359
8	nested-loop/64/base	cfg	189599	0	0
8	nested-loop/64/base	emission_exclusive	4666000	158164	3203533
8	nested-loop/64/base	serialization	2104212	13198	348803
8	nested-loop/64/base	combined	7089517	174390	3792695
8	nested-loop/256/base	ir	635843	12105	966536
8	nested-loop/256/base	cfg	2364135	0	0
8	nested-loop/256/base	emission_exclusive	17526962	608659	17402870
8	nested-loop/256/base	serialization	8063390	48528	1356497
8	nested-loop/256/base	combined	28590430	669292	19725903
8	nested-loop/1024/base	ir	5572457	48407	3878737
8	nested-loop/1024/base	cfg	40789529	0	0
8	nested-loop/1024/base	emission_exclusive	70226471	2410535	149436100
8	nested-loop/1024/base	serialization	31981108	189842	5387591
8	nested-loop/1024/base	combined	148569805	2648784	158702428
8	multi-exit/64/base	ir	127381	3014	242868
8	multi-exit/64/base	cfg	85972	0	0
8	multi-exit/64/base	emission_exclusive	30695014	1057206	21442992
8	multi-exit/64/base	serialization	9038357	46594	569880
8	multi-exit/64/base	combined	39946854	1106814	22255740
8	multi-exit/256/base	ir	684095	12119	977717
8	multi-exit/256/base	cfg	625454	0	0
8	multi-exit/256/base	emission_exclusive	137594423	5477133	106749130
8	multi-exit/256/base	serialization	19593834	175763	2079434
8	multi-exit/256/base	combined	158497956	5665015	109806281
8	multi-exit/1024/base	ir	6449586	48549	3928190
8	multi-exit/1024/base	cfg	12787842	0	0
8	multi-exit/1024/base	emission_exclusive	972816345	39137448	770432210
8	multi-exit/1024/base	serialization	58271635	520489	7238547
8	multi-exit/1024/base	combined	1050325628	39706486	781598947
8	no-exit/64/base	ir	129966	3036	240455
8	no-exit/64/base	cfg	52549	0	0
8	no-exit/64/base	emission_exclusive	4232541	145625	2621882
8	no-exit/64/base	serialization	1993814	12278	343391
8	no-exit/64/base	combined	6409000	160939	3205728
8	no-exit/256/base	ir	641925	12113	966632
8	no-exit/256/base	cfg	462415	0	0
8	no-exit/256/base	emission_exclusive	16244235	578412	11987138
8	no-exit/256/base	serialization	7732304	47608	1349547
8	no-exit/256/base	combined	25080979	638133	14303317
8	no-exit/1024/base	ir	5763258	48415	3878833
8	no-exit/1024/base	cfg	8802069	0	0
8	no-exit/1024/base	emission_exclusive	64503650	2309490	73811799
8	no-exit/1024/base	serialization	30872910	188922	5374495
8	no-exit/1024/base	combined	109942108	2546827	83065127
8	irreducible/64/base	ir	129476	3032	242131
8	irreducible/64/base	cfg	98867	0	0
8	irreducible/64/base	emission_exclusive	1174703356	20020919	375957323
8	irreducible/64/base	serialization	316904978	2739433	16602620
8	irreducible/64/base	combined	1491836877	22763384	392802074
8	irreducible/256/base	ir	708170	12113	974548
8	irreducible/256/base	cfg	1257690	0	0
8	irreducible/256/base	emission_exclusive	2319483809	50823127	727892844
8	irreducible/256/base	serialization	464983793	3945831	24608381
8	irreducible/256/base	combined	2786433772	54781071	753475773
8	irreducible/1024/base	ir	6236272	48419	3911709
8	irreducible/1024/base	cfg	19831964	0	0
8	irreducible/1024/base	emission_exclusive	3960023882	121441564	1430393117
8	irreducible/1024/base	serialization	585534568	5140545	34956339
8	irreducible/1024/base	combined	4571627227	126630528	1469261165
9	linear/64/base	ir	148121	3026	240174
9	linear/64/base	cfg	122151	0	0
9	linear/64/base	emission_exclusive	3908116	140898	2638299
9	linear/64/base	serialization	1817651	12094	341915
9	linear/64/base	combined	5999475	156018	3220388
9	linear/64/light	ir	136899	3433	258352
9	linear/64/light	cfg	97926	0	0
9	linear/64/light	emission_exclusive	4074020	156825	2850866
9	linear/64/light	serialization	1792633	12094	341531
9	linear/64/light	combined	6101578	172352	3450749
9	linear/64/heavy	ir	474628	9640	916241
9	linear/64/heavy	cfg	93397	0	0
9	linear/64/heavy	emission_exclusive	11897067	327508	8490035
9	linear/64/heavy	serialization	6585554	12096	1167973
9	linear/64/heavy	combined	19050816	349244	10574249
9	linear/256/base	ir	623891	12103	966351
9	linear/256/base	cfg	1370063	0	0
9	linear/256/base	emission_exclusive	14889110	558295	13665132
9	linear/256/base	serialization	7013203	47424	1346537
9	linear/256/base	combined	23896387	617822	15978020
9	linear/256/light	ir	702189	13724	1036945
9	linear/256/light	cfg	1027365	0	0
9	linear/256/light	emission_exclusive	16076056	622853	14535262
9	linear/256/light	serialization	6984969	47424	1345097
9	linear/256/light	combined	24790729	684001	16917304
9	linear/256/heavy	ir	2795691	38556	3669938
9	linear/256/heavy	cfg	1260847	0	0
9	linear/256/heavy	emission_exclusive	47595890	1301966	37053122
9	linear/256/heavy	serialization	27136699	47426	4650931
9	linear/256/heavy	combined	78789277	1387948	45373991
9	linear/1024/base	ir	5620006	48405	3878552
9	linear/1024/base	cfg	23362957	0	0
9	linear/1024/base	emission_exclusive	58904193	2227809	106466310
9	linear/1024/base	serialization	28192457	188738	5365343
9	linear/1024/base	combined	116079863	2464952	115710205
9	linear/1024/light	ir	6791303	54890	4161114
9	linear/1024/light	cfg	22028241	0	0
9	linear/1024/light	emission_exclusive	63436019	2486886	109967920
9	linear/1024/light	serialization	29198401	188738	5359679
9	linear/1024/light	combined	121454255	2730514	119488713
9	linear/1024/heavy	ir	26857732	154218	14692987
9	linear/1024/heavy	cfg	21951345	0	0
9	linear/1024/heavy	emission_exclusive	185996488	5199855	200017585
9	linear/1024/heavy	serialization	103785786	188740	18583081
9	linear/1024/heavy	combined	338591671	5542813	233293653
9	diamond-chain/64/base	ir	135837	3032	241429
9	diamond-chain/64/base	cfg	116079	0	0
9	diamond-chain/64/base	emission_exclusive	5589349	231315	3991572
9	diamond-chain/64/base	serialization	2053977	17982	373065
9	diamond-chain/64/base	combined	7895483	252329	4606066
9	diamond-chain/64/light	ir	133553	3439	259607
9	diamond-chain/64/light	cfg	107584	0	0
9	diamond-chain/64/light	emission_exclusive	5843409	250653	4261308
9	diamond-chain/64/light	serialization	2009173	17982	372681
9	diamond-chain/64/light	combined	8093829	272074	4893596
9	diamond-chain/64/heavy	ir	388666	9646	917496
9	diamond-chain/64/heavy	cfg	105129	0	0
9	diamond-chain/64/heavy	emission_exclusive	15484365	508168	11427125
9	diamond-chain/64/heavy	serialization	6618616	17984	1199123
9	diamond-chain/64/heavy	combined	22596917	535798	13543744
9	diamond-chain/256/base	ir	632427	12113	971734
9	diamond-chain/256/base	cfg	1266668	0	0
9	diamond-chain/256/base	emission_exclusive	21754622	918258	18682496
9	diamond-chain/256/base	serialization	8322742	70976	1471095
9	diamond-chain/256/base	combined	31976609	1001347	21125325
9	diamond-chain/256/light	ir	723730	13734	1042328
9	diamond-chain/256/light	cfg	1223906	0	0
9	diamond-chain/256/light	emission_exclusive	23761772	996897	19787059
9	diamond-chain/256/light	serialization	8232030	70976	1469655
9	diamond-chain/256/light	combined	33941568	1081607	22299042
9	diamond-chain/256/heavy	ir	2398259	38566	3675321
9	diamond-chain/256/heavy	cfg	1239155	0	0
9	diamond-chain/256/heavy	emission_exclusive	62766031	2025306	48439647
9	diamond-chain/256/heavy	serialization	26566260	70978	4775489
9	diamond-chain/256/heavy	combined	92969865	2134850	56890457
9	diamond-chain/1024/base	ir	5738791	48419	3900447
9	diamond-chain/1024/base	cfg	22477431	0	0
9	diamond-chain/1024/base	emission_exclusive	88872070	3667460	120635206
9	diamond-chain/1024/base	serialization	32586875	282946	5863533
9	diamond-chain/1024/base	combined	149675347	3998825	130399186
9	diamond-chain/1024/light	ir	7109285	54904	4183009
9	diamond-chain/1024/light	cfg	19849777	0	0
9	diamond-chain/1024/light	emission_exclusive	95357595	3983307	125080753
9	diamond-chain/1024/light	serialization	32056280	282946	5857869
9	diamond-chain/1024/light	combined	154373177	4321157	135121631
