run	case	phase	nanos	alloc_count	alloc_bytes
6	diamond-chain/256/base	emission_exclusive	21144711	897470	17597948
6	diamond-chain/256/base	serialization	5505560	70976	1471095
6	diamond-chain/256/base	combined	28470775	980491	19995841
6	diamond-chain/256/light	ir	719743	13666	997392
6	diamond-chain/256/light	cfg	1176927	0	0
6	diamond-chain/256/light	emission_exclusive	21713516	965199	18603715
6	diamond-chain/256/light	serialization	5279943	70976	1469655
6	diamond-chain/256/light	combined	28890289	1049841	21070762
6	diamond-chain/256/heavy	ir	2293100	38498	3630385
6	diamond-chain/256/heavy	cfg	1192497	0	0
6	diamond-chain/256/heavy	emission_exclusive	56173486	1938175	42664308
6	diamond-chain/256/heavy	serialization	17012650	70978	4775489
6	diamond-chain/256/heavy	combined	76671914	2047651	51070182
6	diamond-chain/1024/base	ir	5836045	48151	3711831
6	diamond-chain/1024/base	cfg	20966182	0	0
6	diamond-chain/1024/base	emission_exclusive	83106581	3585414	116314962
6	diamond-chain/1024/base	serialization	22581198	282946	5863533
6	diamond-chain/1024/base	combined	132490327	3916511	125890326
6	diamond-chain/1024/light	ir	7195749	54636	3994393
6	diamond-chain/1024/light	cfg	18677720	0	0
6	diamond-chain/1024/light	emission_exclusive	88203167	3857263	120357625
6	diamond-chain/1024/light	serialization	21889930	282946	5857869
6	diamond-chain/1024/light	combined	135966908	4194845	130209887
6	diamond-chain/1024/heavy	ir	24577336	153964	14526266
6	diamond-chain/1024/heavy	cfg	20319156	0	0
6	diamond-chain/1024/heavy	emission_exclusive	228810028	7747807	216606437
6	diamond-chain/1024/heavy	serialization	72377766	282948	19081271
6	diamond-chain/1024/heavy	combined	346084636	8184719	250213974
6	fan-in/64/base	ir	123364	3012	231834
6	fan-in/64/base	cfg	72296	0	0
6	fan-in/64/base	emission_exclusive	20644944	361039	7738269
6	fan-in/64/base	serialization	3804761	23502	433675
6	fan-in/64/base	combined	24645495	387553	8403778
6	fan-in/256/base	ir	669177	12041	932555
6	fan-in/256/base	cfg	566041	0	0
6	fan-in/256/base	emission_exclusive	79192424	3324668	63227648
6	fan-in/256/base	serialization	956981	8140	1101612
6	fan-in/256/base	combined	81384773	3344849	65261815
6	fan-in/1024/base	ir	7022541	48145	3734868
6	fan-in/1024/base	cfg	10519220	0	0
6	fan-in/1024/base	emission_exclusive	784894017	31527604	618738748
6	fan-in/1024/base	serialization	1820987	8142	4248310
6	fan-in/1024/base	combined	804257115	31583891	626721926
6	nested-loop/64/base	ir	114396	3009	229111
6	nested-loop/64/base	cfg	184149	0	0
6	nested-loop/64/base	emission_exclusive	4154273	149718	2837421
6	nested-loop/64/base	serialization	1258271	13198	348803
6	nested-loop/64/base	combined	5711239	165925	3415335
6	nested-loop/256/base	ir	633860	12036	921000
6	nested-loop/256/base	cfg	2302949	0	0
6	nested-loop/256/base	emission_exclusive	15199997	576567	15976260
6	nested-loop/256/base	serialization	4945561	48528	1356497
6	nested-loop/256/base	combined	23082517	637131	18253757
6	nested-loop/1024/base	ir	5788386	48138	3687985
6	nested-loop/1024/base	cfg	41291099	0	0
6	nested-loop/1024/base	emission_exclusive	59614269	2283847	143759634
6	nested-loop/1024/base	serialization	18985593	189842	5387591
6	nested-loop/1024/base	combined	125679607	2521827	152835210
6	multi-exit/64/base	ir	118575	2990	231132
6	multi-exit/64/base	cfg	82215	0	0
6	multi-exit/64/base	emission_exclusive	25723436	1038325	19436690
6	multi-exit/64/base	serialization	5466166	46594	569880
6	multi-exit/64/base	combined	31390542	1087909	20237702
6	multi-exit/256/base	ir	673195	12025	931853
6	multi-exit/256/base	cfg	559850	0	0
6	multi-exit/256/base	emission_exclusive	112409651	4980175	93574527
6	multi-exit/256/base	serialization	954517	8140	1101950
6	multi-exit/256/base	combined	114597373	5000340	95608330
6	multi-exit/1024/base	ir	6990299	48135	3734166
6	multi-exit/1024/base	cfg	12801689	0	0
6	multi-exit/1024/base	emission_exclusive	886155609	37208916	724828775
6	multi-exit/1024/base	serialization	1851384	8142	4248630
6	multi-exit/1024/base	combined	907799252	37265193	732811571
6	no-exit/64/base	ir	114327	3018	229199
6	no-exit/64/base	cfg	121349	0	0
6	no-exit/64/base	emission_exclusive	3676349	137678	2442687
6	no-exit/64/base	serialization	1252901	12278	343391
6	no-exit/64/base	combined	5165046	152974	3015277
6	no-exit/256/base	ir	625494	12045	921088
6	no-exit/256/base	cfg	1513885	0	0
6	no-exit/256/base	emission_exclusive	14159438	547235	13059068
6	no-exit/256/base	serialization	4931745	47608	1349547
6	no-exit/256/base	combined	21230702	606888	15329703
6	no-exit/1024/base	ir	5566256	48147	3688073
6	no-exit/1024/base	cfg	27881510	0	0
6	no-exit/1024/base	emission_exclusive	56930619	2185382	106422336
6	no-exit/1024/base	serialization	18757251	188922	5374495
6	no-exit/1024/base	combined	109135966	2422451	115484904
6	irreducible/64/base	ir	117723	3014	231355
6	irreducible/64/base	cfg	88026	0	0
6	irreducible/64/base	emission_exclusive	372237925	13761714	204732406
6	irreducible/64/base	serialization	4771080	61038	628259
6	irreducible/64/base	combined	377214934	13825766	205592020
6	irreducible/256/base	ir	664267	12045	930636
6	irreducible/256/base	cfg	1143545	0	0
6	irreducible/256/base	emission_exclusive	1070635933	38938265	424485411
6	irreducible/256/base	serialization	5200042	61040	1417299
6	irreducible/256/base	combined	1077644138	39011350	426833346
6	irreducible/1024/base	ir	6198370	48151	3727189
6	irreducible/1024/base	cfg	19916285	0	0
6	irreducible/1024/base	emission_exclusive	2980312779	106343842	1096707811
6	irreducible/1024/base	serialization	6527064	61042	4573269
6	irreducible/1024/base	combined	3012954849	106453035	1105008269
7	linear/64/base	ir	138082	3008	229014
7	linear/64/base	cfg	122492	0	0
7	linear/64/base	emission_exclusive	3477972	132901	2319001
7	linear/64/base	serialization	1155838	12094	341915
7	linear/64/base	combined	4894644	148003	2889930
7	linear/64/light	ir	131028	3415	247192
7	linear/64/light	cfg	89008	0	0
7	linear/64/light	emission_exclusive	3689864	147950	2532872
7	linear/64/light	serialization	1174213	12094	341531
7	linear/64/light	combined	5084233	163459	3121595
7	linear/64/heavy	ir	474187	9622	905081
7	linear/64/heavy	cfg	89570	0	0
7	linear/64/heavy	emission_exclusive	10410853	304273	7017602
7	linear/64/heavy	serialization	4003317	12096	1167973
7	linear/64/heavy	combined	14978077	325991	9090656
7	linear/256/base	ir	649610	12035	920903
7	linear/256/base	cfg	1441919	0	0
7	linear/256/base	emission_exclusive	13221583	526712	12403352
7	linear/256/base	serialization	4586270	47424	1346537
7	linear/256/base	combined	19899542	586171	14670792
7	linear/256/light	ir	708020	13656	991497
7	linear/256/light	cfg	1287727	0	0
7	linear/256/light	emission_exclusive	14310514	587752	13275990
7	linear/256/light	serialization	4556343	47424	1345097
7	linear/256/light	combined	20862785	648832	15612584
7	linear/256/heavy	ir	2843512	38488	3624490
7	linear/256/heavy	cfg	1125530	0	0
7	linear/256/heavy	emission_exclusive	40974529	1209433	31175155
7	linear/256/heavy	serialization	16270714	47426	4650931
7	linear/256/heavy	combined	61214466	1295347	39450576
7	linear/1024/base	ir	5802632	48137	3687888
7	linear/1024/base	cfg	22898609	0	0
7	linear/1024/base	emission_exclusive	53550000	2101884	101426946
7	linear/1024/base	serialization	18823275	188738	5365343
7	linear/1024/base	combined	101075017	2338759	110480177
7	linear/1024/light	ir	7060514	54622	3970450
7	linear/1024/light	cfg	22539970	0	0
7	linear/1024/light	emission_exclusive	59173622	2346883	104935712
7	linear/1024/light	serialization	18739527	188738	5359679
7	linear/1024/light	combined	107514164	2590243	114265841
7	linear/1024/heavy	ir	26964283	153950	14502323
7	linear/1024/heavy	cfg	22046947	0	0
7	linear/1024/heavy	emission_exclusive	168509955	4830132	176508472
7	linear/1024/heavy	serialization	67975182	188740	18583081
7	linear/1024/heavy	combined	285497099	5172822	209593876
7	diamond-chain/64/base	ir	138112	3014	230397
7	diamond-chain/64/base	cfg	111401	0	0
7	diamond-chain/64/base	emission_exclusive	5346137	225845	3714034
7	diamond-chain/64/base	serialization	1447029	17982	373065
7	diamond-chain/64/base	combined	7042889	246841	4317496
7	diamond-chain/64/light	ir	137300	3421	248575
7	diamond-chain/64/light	cfg	105930	0	0
7	diamond-chain/64/light	emission_exclusive	5651758	242545	3960954
7	diamond-chain/64/light	serialization	1435487	17982	372681
7	diamond-chain/64/light	combined	7330585	263948	4582210
7	diamond-chain/64/heavy	ir	395188	9628	906464
7	diamond-chain/64/heavy	cfg	101913	0	0
7	diamond-chain/64/heavy	emission_exclusive	14479394	486163	9978456
7	diamond-chain/64/heavy	serialization	4390300	17984	1199123
7	diamond-chain/64/heavy	combined	19366915	513775	12084043
7	diamond-chain/256/base	ir	629572	12045	926798
7	diamond-chain/256/base	cfg	1252902	0	0
7	diamond-chain/256/base	emission_exclusive	21085185	897470	17597948
7	diamond-chain/256/base	serialization	5625958	70976	1471095
7	diamond-chain/256/base	combined	28593787	980491	19995841
7	diamond-chain/256/light	ir	728949	13666	997392
7	diamond-chain/256/light	cfg	1208547	0	0
7	diamond-chain/256/light	emission_exclusive	22357906	965199	18603715
7	diamond-chain/256/light	serialization	5577436	70976	1469655
7	diamond-chain/256/light	combined	29873008	1049841	21070762
7	diamond-chain/256/heavy	ir	2346261	38498	3630385
7	diamond-chain/256/heavy	cfg	1232733	0	0
7	diamond-chain/256/heavy	emission_exclusive	56581227	1938175	42664308
7	diamond-chain/256/heavy	serialization	17400192	70978	4775489
7	diamond-chain/256/heavy	combined	77560583	2047651	51070182
7	diamond-chain/1024/base	ir	5788877	48151	3711831
7	diamond-chain/1024/base	cfg	21404171	0	0
7	diamond-chain/1024/base	emission_exclusive	84059251	3585414	116314962
7	diamond-chain/1024/base	serialization	21584131	282946	5863533
7	diamond-chain/1024/base	combined	132836961	3916511	125890326
7	diamond-chain/1024/light	ir	7187613	54636	3994393
7	diamond-chain/1024/light	cfg	19255413	0	0
7	diamond-chain/1024/light	emission_exclusive	90013061	3857263	120357625
7	diamond-chain/1024/light	serialization	21161029	282946	5857869
7	diamond-chain/1024/light	combined	137617568	4194845	130209887
7	diamond-chain/1024/heavy	ir	25774291	153964	14526266
7	diamond-chain/1024/heavy	cfg	21111176	0	0
7	diamond-chain/1024/heavy	emission_exclusive	231344167	7747807	216606437
7	diamond-chain/1024/heavy	serialization	72602399	282948	19081271
7	diamond-chain/1024/heavy	combined	350832825	8184719	250213974
7	fan-in/64/base	ir	136709	3012	231834
7	fan-in/64/base	cfg	77096	0	0
7	fan-in/64/base	emission_exclusive	21552951	361039	7738269
7	fan-in/64/base	serialization	3800392	23502	433675
7	fan-in/64/base	combined	25567309	387553	8403778
7	fan-in/256/base	ir	684846	12041	932555
7	fan-in/256/base	cfg	597941	0	0
7	fan-in/256/base	emission_exclusive	78721782	3324668	63227648
7	fan-in/256/base	serialization	928878	8140	1101612
7	fan-in/256/base	combined	80933717	3344849	65261815
7	fan-in/1024/base	ir	7163949	48145	3734868
7	fan-in/1024/base	cfg	12015451	0	0
7	fan-in/1024/base	emission_exclusive	781375438	31527604	618738748
7	fan-in/1024/base	serialization	1845903	8142	4248310
7	fan-in/1024/base	combined	802401163	31583891	626721926
7	nested-loop/64/base	ir	116991	3009	229111
7	nested-loop/64/base	cfg	187585	0	0
7	nested-loop/64/base	emission_exclusive	3985573	149718	2837421
7	nested-loop/64/base	serialization	1267529	13198	348803
7	nested-loop/64/base	combined	5557819	165925	3415335
7	nested-loop/256/base	ir	618520	12036	921000
7	nested-loop/256/base	cfg	2269415	0	0
7	nested-loop/256/base	emission_exclusive	14809138	576567	15976260
7	nested-loop/256/base	serialization	4916475	48528	1356497
7	nested-loop/256/base	combined	22613709	637131	18253757
7	nested-loop/1024/base	ir	5486303	48138	3687985
7	nested-loop/1024/base	cfg	40753742	0	0
7	nested-loop/1024/base	emission_exclusive	58443732	2283847	143759634
7	nested-loop/1024/base	serialization	19271654	189842	5387591
7	nested-loop/1024/base	combined	123955852	2521827	152835210
7	multi-exit/64/base	ir	120769	2990	231132
7	multi-exit/64/base	cfg	85673	0	0
7	multi-exit/64/base	emission_exclusive	25524998	1038325	19436690
7	multi-exit/64/base	serialization	5396965	46594	569880
7	multi-exit/64/base	combined	31128705	1087909	20237702
7	multi-exit/256/base	ir	676641	12025	931853
7	multi-exit/256/base	cfg	591590	0	0
7	multi-exit/256/base	emission_exclusive	111614414	4980175	93574527
7	multi-exit/256/base	serialization	918839	8140	1101950
7	multi-exit/256/base	combined	113801905	5000340	95608330
7	multi-exit/1024/base	ir	6710199	48135	3734166
7	multi-exit/1024/base	cfg	12556515	0	0
7	multi-exit/1024/base	emission_exclusive	893133996	37208916	724828775
7	multi-exit/1024/base	serialization	1878786	8142	4248630
7	multi-exit/1024/base	combined	914279837	37265193	732811571
7	no-exit/64/base	ir	113525	3018	229199
7	no-exit/64/base	cfg	122702	0	0
7	no-exit/64/base	emission_exclusive	3698981	137678	2442687
7	no-exit/64/base	serialization	1206254	12278	343391
7	no-exit/64/base	combined	5141602	152974	3015277
7	no-exit/256/base	ir	628249	12045	921088
7	no-exit/256/base	cfg	1522020	0	0
7	no-exit/256/base	emission_exclusive	14315434	547235	13059068
7	no-exit/256/base	serialization	4741855	47608	1349547
7	no-exit/256/base	combined	21207658	606888	15329703
7	no-exit/1024/base	ir	5492655	48147	3688073
7	no-exit/1024/base	cfg	28170076	0	0
7	no-exit/1024/base	emission_exclusive	57789263	2185382	106422336
7	no-exit/1024/base	serialization	19119787	188922	5374495
7	no-exit/1024/base	combined	110572121	2422451	115484904
7	irreducible/64/base	ir	119526	3014	231355
7	irreducible/64/base	cfg	89931	0	0
7	irreducible/64/base	emission_exclusive	375843019	13761714	204732406
7	irreducible/64/base	serialization	4679457	61038	628259
7	irreducible/64/base	combined	380732173	13825766	205592020
7	irreducible/256/base	ir	649630	12045	930636
7	irreducible/256/base	cfg	1127053	0	0
7	irreducible/256/base	emission_exclusive	1079268247	38938265	424485411
7	irreducible/256/base	serialization	5217655	61040	1417299
7	irreducible/256/base	combined	1086262995	39011350	426833346
7	irreducible/1024/base	ir	6011638	48151	3727189
7	irreducible/1024/base	cfg	20279370	0	0
7	irreducible/1024/base	emission_exclusive	3003735191	106343842	1096707811
7	irreducible/1024/base	serialization	6671106	61042	4573269
7	irreducible/1024/base	combined	3036697737	106453035	1105008269
8	linear/64/base	ir	139604	3008	229014
8	linear/64/base	cfg	113806	0	0
8	linear/64/base	emission_exclusive	3511736	132901	2319001
8	linear/64/base	serialization	1355676	12094	341915
8	linear/64/base	combined	5121062	148003	2889930
8	linear/64/light	ir	130527	3415	247192
8	linear/64/light	cfg	87946	0	0
8	linear/64/light	emission_exclusive	3697398	147950	2532872
8	linear/64/light	serialization	1166678	12094	341531
8	linear/64/light	combined	5082690	163459	3121595
8	linear/64/heavy	ir	471984	9622	905081
8	linear/64/heavy	cfg	89740	0	0
8	linear/64/heavy	emission_exclusive	10494582	304273	7017602
8	linear/64/heavy	serialization	4156426	12096	1167973
8	linear/64/heavy	combined	15212912	325991	9090656
8	linear/256/base	ir	616026	12035	920903
8	linear/256/base	cfg	1399148	0	0
8	linear/256/base	emission_exclusive	13222085	526712	12403352
8	linear/256/base	serialization	4584888	47424	1346537
8	linear/256/base	combined	19822307	586171	14670792
8	linear/256/light	ir	698432	13656	991497
8	linear/256/light	cfg	1282016	0	0
8	linear/256/light	emission_exclusive	14364146	587752	13275990
8	linear/256/light	serialization	4564919	47424	1345097
8	linear/256/light	combined	20909643	648832	15612584
8	linear/256/heavy	ir	2799439	38488	3624490
8	linear/256/heavy	cfg	1108118	0	0
8	linear/256/heavy	emission_exclusive	40614908	1209433	31175155
8	linear/256/heavy	serialization	16245386	47426	4650931
8	linear/256/heavy	combined	60767991	1295347	39450576
8	linear/1024/base	ir	6104914	48137	3687888
8	linear/1024/base	cfg	22881917	0	0
8	linear/1024/base	emission_exclusive	52933503	2101884	101426946
8	linear/1024/base	serialization	18467451	188738	5365343
8	linear/1024/base	combined	100388056	2338759	110480177
8	linear/1024/light	ir	7025937	54622	3970450
8	linear/1024/light	cfg	22351052	0	0
8	linear/1024/light	emission_exclusive	57310547	2346883	104935712
8	linear/1024/light	serialization	19484397	188738	5359679
8	linear/1024/light	combined	106172344	2590243	114265841
8	linear/1024/heavy	ir	27034256	153950	14502323
8	linear/1024/heavy	cfg	21613275	0	0
8	linear/1024/heavy	emission_exclusive	161685781	4830132	176508472
8	linear/1024/heavy	serialization	65798742	188740	18583081
8	linear/1024/heavy	combined	276132664	5172822	209593876
8	diamond-chain/64/base	ir	138923	3014	230397
8	diamond-chain/64/base	cfg	118764	0	0
8	diamond-chain/64/base	emission_exclusive	5267560	225845	3714034
8	diamond-chain/64/base	serialization	1410770	17982	373065
8	diamond-chain/64/base	combined	6936298	246841	4317496
8	diamond-chain/64/light	ir	129445	3421	248575
8	diamond-chain/64/light	cfg	109117	0	0
8	diamond-chain/64/light	emission_exclusive	5528564	242545	3960954
8	diamond-chain/64/light	serialization	1386875	17982	372681
8	diamond-chain/64/light	combined	7154111	263948	4582210
8	diamond-chain/64/heavy	ir	384458	9628	906464
8	diamond-chain/64/heavy	cfg	106411	0	0
8	diamond-chain/64/heavy	emission_exclusive	14078445	486163	9978456
8	diamond-chain/64/heavy	serialization	4365533	17984	1199123
8	diamond-chain/64/heavy	combined	18934937	513775	12084043
8	diamond-chain/256/base	ir	650000	12045	926798
8	diamond-chain/256/base	cfg	1336439	0	0
8	diamond-chain/256/base	emission_exclusive	20866232	897470	17597948
8	diamond-chain/256/base	serialization	5631930	70976	1471095
8	diamond-chain/256/base	combined	28484731	980491	19995841
8	diamond-chain/256/light	ir	730112	13666	997392
8	diamond-chain/256/light	cfg	1294760	0	0
8	diamond-chain/256/light	emission_exclusive	22265460	965199	18603715
8	diamond-chain/256/light	serialization	5625117	70976	1469655
8	diamond-chain/256/light	combined	29915589	1049841	21070762
8	diamond-chain/256/heavy	ir	2331202	38498	3630385
8	diamond-chain/256/heavy	cfg	1345546	0	0
8	diamond-chain/256/heavy	emission_exclusive	57233462	1938175	42664308
8	diamond-chain/256/heavy	serialization	17917971	70978	4775489
8	diamond-chain/256/heavy	combined	78828643	2047651	51070182
8	diamond-chain/1024/base	ir	5731147	48151	3711831
8	diamond-chain/1024/base	cfg	22652342	0	0
8	diamond-chain/1024/base	emission_exclusive	84554199	3585414	116314962
8	diamond-chain/1024/base	serialization	22193514	282946	5863533
8	diamond-chain/1024/base	combined	135131462	3916511	125890326
8	diamond-chain/1024/light	ir	7091922	54636	3994393
8	diamond-chain/1024/light	cfg	20561776	0	0
8	diamond-chain/1024/light	emission_exclusive	89317995	3857263	120357625
8	diamond-chain/1024/light	serialization	21938761	282946	5857869
8	diamond-chain/1024/light	combined	138910805	4194845	130209887
8	diamond-chain/1024/heavy	ir	25055912	153964	14526266
8	diamond-chain/1024/heavy	cfg	22287822	0	0
8	diamond-chain/1024/heavy	emission_exclusive	229263529	7747807	216606437
8	diamond-chain/1024/heavy	serialization	73071216	282948	19081271
8	diamond-chain/1024/heavy	combined	349679099	8184719	250213974
8	fan-in/64/base	ir	141097	3012	231834
8	fan-in/64/base	cfg	78158	0	0
8	fan-in/64/base	emission_exclusive	20888594	361039	7738269
8	fan-in/64/base	serialization	3952320	23502	433675
8	fan-in/64/base	combined	25060490	387553	8403778
8	fan-in/256/base	ir	685828	12041	932555
8	fan-in/256/base	cfg	601389	0	0
8	fan-in/256/base	emission_exclusive	80209204	3324668	63227648
8	fan-in/256/base	serialization	948816	8140	1101612
8	fan-in/256/base	combined	82445407	3344849	65261815
8	fan-in/1024/base	ir	6709659	48145	3734868
8	fan-in/1024/base	cfg	11039763	0	0
8	fan-in/1024/base	emission_exclusive	782884733	31527604	618738748
8	fan-in/1024/base	serialization	1814104	8142	4248310
8	fan-in/1024/base	combined	802448519	31583891	626721926
8	nested-loop/64/base	ir	119827	3009	229111
8	nested-loop/64/base	cfg	191873	0	0
8	nested-loop/64/base	emission_exclusive	3933535	149718	2837421
8	nested-loop/64/base	serialization	1244546	13198	348803
8	nested-loop/64/base	combined	5489921	165925	3415335
8	nested-loop/256/base	ir	622489	12036	921000
8	nested-loop/256/base	cfg	2276168	0	0
8	nested-loop/256/base	emission_exclusive	14867128	576567	15976260
8	nested-loop/256/base	serialization	4819470	48528	1356497
8	nested-loop/256/base	combined	22585405	637131	18253757
8	nested-loop/1024/base	ir	5534064	48138	3687985
8	nested-loop/1024/base	cfg	41377782	0	0
8	nested-loop/1024/base	emission_exclusive	57863384	2283847	143759634
8	nested-loop/1024/base	serialization	18790393	189842	5387591
8	nested-loop/1024/base	combined	123565893	2521827	152835210
8	multi-exit/64/base	ir	120538	2990	231132
8	multi-exit/64/base	cfg	84530	0	0
8	multi-exit/64/base	emission_exclusive	25362843	1038325	19436690
8	multi-exit/64/base	serialization	5344375	46594	569880
8	multi-exit/64/base	combined	30912426	1087909	20237702
8	multi-exit/256/base	ir	689414	12025	931853
8	multi-exit/256/base	cfg	606758	0	0
8	multi-exit/256/base	emission_exclusive	110913577	4980175	93574527
8	multi-exit/256/base	serialization	940310	8140	1101950
8	multi-exit/256/base	combined	113150370	5000340	95608330
8	multi-exit/1024/base	ir	7082845	48135	3734166
8	multi-exit/1024/base	cfg	13127735	0	0
8	multi-exit/1024/base	emission_exclusive	892874411	37208916	724828775
8	multi-exit/1024/base	serialization	1867785	8142	4248630
8	multi-exit/1024/base	combined	914953026	37265193	732811571
8	no-exit/64/base	ir	114677	3018	229199
8	no-exit/64/base	cfg	123203	0	0
8	no-exit/64/base	emission_exclusive	3707486	137678	2442687
8	no-exit/64/base	serialization	1235238	12278	343391
8	no-exit/64/base	combined	5180725	152974	3015277
8	no-exit/256/base	ir	628600	12045	921088
8	no-exit/256/base	cfg	1518364	0	0
8	no-exit/256/base	emission_exclusive	14417186	547235	13059068
8	no-exit/256/base	serialization	4837496	47608	1349547
8	no-exit/256/base	combined	21401786	606888	15329703
8	no-exit/1024/base	ir	5560083	48147	3688073
8	no-exit/1024/base	cfg	28401213	0	0
8	no-exit/1024/base	emission_exclusive	57883942	2185382	106422336
8	no-exit/1024/base	serialization	20165376	188922	5374495
8	no-exit/1024/base	combined	112010844	2422451	115484904
8	irreducible/64/base	ir	122502	3014	231355
8	irreducible/64/base	cfg	92414	0	0
8	irreducible/64/base	emission_exclusive	376961825	13761714	204732406
8	irreducible/64/base	serialization	4816116	61038	628259
8	irreducible/64/base	combined	381993097	13825766	205592020
8	irreducible/256/base	ir	665209	12045	930636
8	irreducible/256/base	cfg	1158422	0	0
8	irreducible/256/base	emission_exclusive	1089879875	38938265	424485411
8	irreducible/256/base	serialization	4978111	61040	1417299
8	irreducible/256/base	combined	1096681957	39011350	426833346
8	irreducible/1024/base	ir	6451972	48151	3727189
8	irreducible/1024/base	cfg	19943174	0	0
8	irreducible/1024/base	emission_exclusive	2998022835	106343842	1096707811
8	irreducible/1024/base	serialization	6817904	61042	4573269
8	irreducible/1024/base	combined	3031236226	106453035	1105008269
9	linear/64/base	ir	138772	3008	229014
9	linear/64/base	cfg	114717	0	0
9	linear/64/base	emission_exclusive	3515523	132901	2319001
9	linear/64/base	serialization	1162159	12094	341915
9	linear/64/base	combined	4931403	148003	2889930
9	linear/64/light	ir	123985	3415	247192
9	linear/64/light	cfg	88377	0	0
9	linear/64/light	emission_exclusive	3714100	147950	2532872
9	linear/64/light	serialization	1169944	12094	341531
9	linear/64/light	combined	5096506	163459	3121595
9	linear/64/heavy	ir	470310	9622	905081
9	linear/64/heavy	cfg	90721	0	0
9	linear/64/heavy	emission_exclusive	11358518	304273	7017602
9	linear/64/heavy	serialization	4145266	12096	1167973
9	linear/64/heavy	combined	16064985	325991	9090656
9	linear/256/base	ir	613782	12035	920903
9	linear/256/base	cfg	1441308	0	0
9	linear/256/base	emission_exclusive	13591783	526712	12403352
9	linear/256/base	serialization	4772422	47424	1346537
9	linear/256/base	combined	20419456	586171	14670792
9	linear/256/light	ir	706186	13656	991497
9	linear/256/light	cfg	1312143	0	0
9	linear/256/light	emission_exclusive	14690042	587752	13275990
9	linear/256/light	serialization	4891357	47424	1345097
9	linear/256/light	combined	21599870	648832	15612584
9	linear/256/heavy	ir	2824716	38488	3624490
9	linear/256/heavy	cfg	1148724	0	0
9	linear/256/heavy	emission_exclusive	41559205	1209433	31175155
9	linear/256/heavy	serialization	16313595	47426	4650931
9	linear/256/heavy	combined	61846400	1295347	39450576
9	linear/1024/base	ir	5764990	48137	3687888
9	linear/1024/base	cfg	23576801	0	0
9	linear/1024/base	emission_exclusive	53013724	2101884	101426946
9	linear/1024/base	serialization	19133321	188738	5365343
9	linear/1024/base	combined	101489278	2338759	110480177
9	linear/1024/light	ir	7132499	54622	3970450
9	linear/1024/light	cfg	22734898	0	0
9	linear/1024/light	emission_exclusive	57437385	2346883	104935712
9	linear/1024/light	serialization	18518949	188738	5359679
9	linear/1024/light	combined	105824173	2590243	114265841
9	linear/1024/heavy	ir	26880924	153950	14502323
9	linear/1024/heavy	cfg	21709097	0	0
9	linear/1024/heavy	emission_exclusive	162051819	4830132	176508472
9	linear/1024/heavy	serialization	66873564	188740	18583081
9	linear/1024/heavy	combined	277516136	5172822	209593876
9	diamond-chain/64/base	ir	137320	3014	230397
9	diamond-chain/64/base	cfg	117623	0	0
9	diamond-chain/64/base	emission_exclusive	5299219	225845	3714034
9	diamond-chain/64/base	serialization	1423083	17982	373065
9	diamond-chain/64/base	combined	6977455	246841	4317496
9	diamond-chain/64/light	ir	134746	3421	248575
9	diamond-chain/64/light	cfg	111121	0	0
9	diamond-chain/64/light	emission_exclusive	5594828	242545	3960954
9	diamond-chain/64/light	serialization	1369331	17982	372681
9	diamond-chain/64/light	combined	7210177	263948	4582210
9	diamond-chain/64/heavy	ir	392142	9628	906464
9	diamond-chain/64/heavy	cfg	107824	0	0
9	diamond-chain/64/heavy	emission_exclusive	14060872	486163	9978456
9	diamond-chain/64/heavy	serialization	4349142	17984	1199123
9	diamond-chain/64/heavy	combined	18910140	513775	12084043
9	diamond-chain/256/base	ir	643568	12045	926798
9	diamond-chain/256/base	cfg	1293368	0	0
9	diamond-chain/256/base	emission_exclusive	20388176	897470	17597948
9	diamond-chain/256/base	serialization	5548411	70976	1471095
9	diamond-chain/256/base	combined	27873674	980491	19995841
9	diamond-chain/256/light	ir	723239	13666	997392
9	diamond-chain/256/light	cfg	1269242	0	0
9	diamond-chain/256/light	emission_exclusive	21682557	965199	18603715
9	diamond-chain/256/light	serialization	5504547	70976	1469655
9	diamond-chain/256/light	combined	29179735	1049841	21070762
9	diamond-chain/256/heavy	ir	2339778	38498	3630385
9	diamond-chain/256/heavy	cfg	1345496	0	0
9	diamond-chain/256/heavy	emission_exclusive	55377488	1938175	42664308
9	diamond-chain/256/heavy	serialization	17239458	70978	4775489
9	diamond-chain/256/heavy	combined	76302520	2047651	51070182
9	diamond-chain/1024/base	ir	5704987	48151	3711831
9	diamond-chain/1024/base	cfg	22482901	0	0
9	diamond-chain/1024/base	emission_exclusive	81937184	3585414	116314962
9	diamond-chain/1024/base	serialization	21730847	282946	5863533
9	diamond-chain/1024/base	combined	131856280	3916511	125890326
9	diamond-chain/1024/light	ir	7074299	54636	3994393
9	diamond-chain/1024/light	cfg	19703230	0	0
9	diamond-chain/1024/light	emission_exclusive	86854090	3857263	120357625
9	diamond-chain/1024/light	serialization	22205365	282946	5857869
9	diamond-chain/1024/light	combined	135837395	4194845	130209887
9	diamond-chain/1024/heavy	ir	25034941	153964	14526266
9	diamond-chain/1024/heavy	cfg	22133971	0	0
9	diamond-chain/1024/heavy	emission_exclusive	224701218	7747807	216606437
9	diamond-chain/1024/heavy	serialization	66418673	282948	19081271
9	diamond-chain/1024/heavy	combined	338289225	8184719	250213974
