run	case	phase	nanos	alloc_count	alloc_bytes
3	linear/1024/base	serialization	19516467	188738	5365343
3	linear/1024/base	combined	100012501	2338759	110480177
3	linear/1024/light	ir	6751324	54622	3970450
3	linear/1024/light	cfg	21341179	0	0
3	linear/1024/light	emission_exclusive	56799490	2346883	104935712
3	linear/1024/light	serialization	19356604	188738	5359679
3	linear/1024/light	combined	104248747	2590243	114265841
3	linear/1024/heavy	ir	26398808	153950	14502323
3	linear/1024/heavy	cfg	21628332	0	0
3	linear/1024/heavy	emission_exclusive	160729061	4830132	176508472
3	linear/1024/heavy	serialization	69557638	188740	18583081
3	linear/1024/heavy	combined	278314131	5172822	209593876
3	diamond-chain/64/base	ir	119577	3014	230397
3	diamond-chain/64/base	cfg	109998	0	0
3	diamond-chain/64/base	emission_exclusive	5227491	225845	3714034
3	diamond-chain/64/base	serialization	1451386	17982	373065
3	diamond-chain/64/base	combined	6908562	246841	4317496
3	diamond-chain/64/light	ir	130027	3421	248575
3	diamond-chain/64/light	cfg	103276	0	0
3	diamond-chain/64/light	emission_exclusive	5548277	242545	3960954
3	diamond-chain/64/light	serialization	1430206	17982	372681
3	diamond-chain/64/light	combined	7211876	263948	4582210
3	diamond-chain/64/heavy	ir	383045	9628	906464
3	diamond-chain/64/heavy	cfg	101331	0	0
3	diamond-chain/64/heavy	emission_exclusive	14323141	486163	9978456
3	diamond-chain/64/heavy	serialization	4494134	17984	1199123
3	diamond-chain/64/heavy	combined	19301761	513775	12084043
3	diamond-chain/256/base	ir	634571	12045	926798
3	diamond-chain/256/base	cfg	1217033	0	0
3	diamond-chain/256/base	emission_exclusive	20939268	897470	17597948
3	diamond-chain/256/base	serialization	5742014	70976	1471095
3	diamond-chain/256/base	combined	28533016	980491	19995841
3	diamond-chain/256/light	ir	725102	13666	997392
3	diamond-chain/256/light	cfg	1180394	0	0
3	diamond-chain/256/light	emission_exclusive	22196337	965199	18603715
3	diamond-chain/256/light	serialization	5703682	70976	1469655
3	diamond-chain/256/light	combined	29805605	1049841	21070762
3	diamond-chain/256/heavy	ir	2342984	38498	3630385
3	diamond-chain/256/heavy	cfg	1203056	0	0
3	diamond-chain/256/heavy	emission_exclusive	57026949	1938175	42664308
3	diamond-chain/256/heavy	serialization	17790170	70978	4775489
3	diamond-chain/256/heavy	combined	78363270	2047651	51070182
3	diamond-chain/1024/base	ir	5936252	48151	3711831
3	diamond-chain/1024/base	cfg	20926054	0	0
3	diamond-chain/1024/base	emission_exclusive	84413437	3585414	116314962
3	diamond-chain/1024/base	serialization	22773429	282946	5863533
3	diamond-chain/1024/base	combined	134049332	3916511	125890326
3	diamond-chain/1024/light	ir	7245610	54636	3994393
3	diamond-chain/1024/light	cfg	18738895	0	0
3	diamond-chain/1024/light	emission_exclusive	89188301	3857263	120357625
3	diamond-chain/1024/light	serialization	22579372	282946	5857869
3	diamond-chain/1024/light	combined	137752308	4194845	130209887
3	diamond-chain/1024/heavy	ir	24327970	153964	14526266
3	diamond-chain/1024/heavy	cfg	20552127	0	0
3	diamond-chain/1024/heavy	emission_exclusive	227845661	7747807	216606437
3	diamond-chain/1024/heavy	serialization	70036183	282948	19081271
3	diamond-chain/1024/heavy	combined	342762162	8184719	250213974
3	fan-in/64/base	ir	119416	3012	231834
3	fan-in/64/base	cfg	69261	0	0
3	fan-in/64/base	emission_exclusive	20757064	361039	7738269
3	fan-in/64/base	serialization	3793938	23502	433675
3	fan-in/64/base	combined	24739810	387553	8403778
3	fan-in/256/base	ir	681640	12041	932555
3	fan-in/256/base	cfg	533229	0	0
3	fan-in/256/base	emission_exclusive	79299481	3324668	63227648
3	fan-in/256/base	serialization	981597	8140	1101612
3	fan-in/256/base	combined	81496087	3344849	65261815
3	fan-in/1024/base	ir	6893363	48145	3734868
3	fan-in/1024/base	cfg	10802299	0	0
3	fan-in/1024/base	emission_exclusive	782750824	31527604	618738748
3	fan-in/1024/base	serialization	1854428	8142	4248310
3	fan-in/1024/base	combined	802301085	31583891	626721926
3	nested-loop/64/base	ir	114968	3009	229111
3	nested-loop/64/base	cfg	186423	0	0
3	nested-loop/64/base	emission_exclusive	4045995	149718	2837421
3	nested-loop/64/base	serialization	1316511	13198	348803
3	nested-loop/64/base	combined	5664017	165925	3415335
3	nested-loop/256/base	ir	633549	12036	921000
3	nested-loop/256/base	cfg	2299922	0	0
3	nested-loop/256/base	emission_exclusive	15166456	576567	15976260
3	nested-loop/256/base	serialization	5088297	48528	1356497
3	nested-loop/256/base	combined	23188324	637131	18253757
3	nested-loop/1024/base	ir	5679025	48138	3687985
3	nested-loop/1024/base	cfg	40193089	0	0
3	nested-loop/1024/base	emission_exclusive	59517701	2283847	143759634
3	nested-loop/1024/base	serialization	19900403	189842	5387591
3	nested-loop/1024/base	combined	125290469	2521827	152835210
3	multi-exit/64/base	ir	118584	2990	231132
3	multi-exit/64/base	cfg	82005	0	0
3	multi-exit/64/base	emission_exclusive	25743469	1038325	19436690
3	multi-exit/64/base	serialization	5732185	46594	569880
3	multi-exit/64/base	combined	31676475	1087909	20237702
3	multi-exit/256/base	ir	682471	12025	931853
3	multi-exit/256/base	cfg	584005	0	0
3	multi-exit/256/base	emission_exclusive	111970246	4980175	93574527
3	multi-exit/256/base	serialization	927425	8140	1101950
3	multi-exit/256/base	combined	114164317	5000340	95608330
3	multi-exit/1024/base	ir	6975589	48135	3734166
3	multi-exit/1024/base	cfg	12363973	0	0
3	multi-exit/1024/base	emission_exclusive	887986789	37208916	724828775
3	multi-exit/1024/base	serialization	1857064	8142	4248630
3	multi-exit/1024/base	combined	909183605	37265193	732811571
3	no-exit/64/base	ir	117362	3018	229199
3	no-exit/64/base	cfg	126890	0	0
3	no-exit/64/base	emission_exclusive	3676036	137678	2442687
3	no-exit/64/base	serialization	1201353	12278	343391
3	no-exit/64/base	combined	5121761	152974	3015277
3	no-exit/256/base	ir	625233	12045	921088
3	no-exit/256/base	cfg	1512742	0	0
3	no-exit/256/base	emission_exclusive	14328351	547235	13059068
3	no-exit/256/base	serialization	4678121	47608	1349547
3	no-exit/256/base	combined	21144557	606888	15329703
3	no-exit/1024/base	ir	5757464	48147	3688073
3	no-exit/1024/base	cfg	28299465	0	0
3	no-exit/1024/base	emission_exclusive	57681858	2185382	106422336
3	no-exit/1024/base	serialization	19290670	188922	5374495
3	no-exit/1024/base	combined	111029637	2422451	115484904
3	irreducible/64/base	ir	117202	3014	231355
3	irreducible/64/base	cfg	89399	0	0
3	irreducible/64/base	emission_exclusive	373806780	13761714	204732406
3	irreducible/64/base	serialization	4630362	61038	628259
3	irreducible/64/base	combined	378643903	13825766	205592020
3	irreducible/256/base	ir	656742	12045	930636
3	irreducible/256/base	cfg	1158703	0	0
3	irreducible/256/base	emission_exclusive	1076057702	38938265	424485411
3	irreducible/256/base	serialization	4995211	61040	1417299
3	irreducible/256/base	combined	1082868518	39011350	426833346
3	irreducible/1024/base	ir	6228295	48151	3727189
3	irreducible/1024/base	cfg	19599574	0	0
3	irreducible/1024/base	emission_exclusive	2976586462	106343842	1096707811
3	irreducible/1024/base	serialization	6464422	61042	4573269
3	irreducible/1024/base	combined	3008878953	106453035	1105008269
4	linear/64/base	ir	136659	3008	229014
4	linear/64/base	cfg	109697	0	0
4	linear/64/base	emission_exclusive	3468303	132901	2319001
4	linear/64/base	serialization	1152411	12094	341915
4	linear/64/base	combined	4869424	148003	2889930
4	linear/64/light	ir	129876	3415	247192
4	linear/64/light	cfg	87736	0	0
4	linear/64/light	emission_exclusive	3620530	147950	2532872
4	linear/64/light	serialization	1191164	12094	341531
4	linear/64/light	combined	5029386	163459	3121595
4	linear/64/heavy	ir	465712	9622	905081
4	linear/64/heavy	cfg	89439	0	0
4	linear/64/heavy	emission_exclusive	10243913	304273	7017602
4	linear/64/heavy	serialization	4039021	12096	1167973
4	linear/64/heavy	combined	14838195	325991	9090656
4	linear/256/base	ir	614262	12035	920903
4	linear/256/base	cfg	1418915	0	0
4	linear/256/base	emission_exclusive	13125704	526712	12403352
4	linear/256/base	serialization	4598100	47424	1346537
4	linear/256/base	combined	19757133	586171	14670792
4	linear/256/light	ir	694605	13656	991497
4	linear/256/light	cfg	1299108	0	0
4	linear/256/light	emission_exclusive	14185730	587752	13275990
4	linear/256/light	serialization	4532346	47424	1345097
4	linear/256/light	combined	20711939	648832	15612584
4	linear/256/heavy	ir	2759251	38488	3624490
4	linear/256/heavy	cfg	1097878	0	0
4	linear/256/heavy	emission_exclusive	40264493	1209433	31175155
4	linear/256/heavy	serialization	17056673	47426	4650931
4	linear/256/heavy	combined	61178475	1295347	39450576
4	linear/1024/base	ir	5522920	48137	3687888
4	linear/1024/base	cfg	22871886	0	0
4	linear/1024/base	emission_exclusive	53689905	2101884	101426946
4	linear/1024/base	serialization	18117690	188738	5365343
4	linear/1024/base	combined	100202721	2338759	110480177
4	linear/1024/light	ir	7047373	54622	3970450
4	linear/1024/light	cfg	21706580	0	0
4	linear/1024/light	emission_exclusive	58106943	2346883	104935712
4	linear/1024/light	serialization	23149170	188738	5359679
4	linear/1024/light	combined	110010378	2590243	114265841
4	linear/1024/heavy	ir	26392737	153950	14502323
4	linear/1024/heavy	cfg	21823562	0	0
4	linear/1024/heavy	emission_exclusive	165865800	4830132	176508472
4	linear/1024/heavy	serialization	67812085	188740	18583081
4	linear/1024/heavy	combined	281894434	5172822	209593876
4	diamond-chain/64/base	ir	139905	3014	230397
4	diamond-chain/64/base	cfg	109407	0	0
4	diamond-chain/64/base	emission_exclusive	5296992	225845	3714034
4	diamond-chain/64/base	serialization	1468007	17982	373065
4	diamond-chain/64/base	combined	7014441	246841	4317496
4	diamond-chain/64/light	ir	127561	3421	248575
4	diamond-chain/64/light	cfg	102915	0	0
4	diamond-chain/64/light	emission_exclusive	5570751	242545	3960954
4	diamond-chain/64/light	serialization	1452598	17982	372681
4	diamond-chain/64/light	combined	7253925	263948	4582210
4	diamond-chain/64/heavy	ir	403083	9628	906464
4	diamond-chain/64/heavy	cfg	101852	0	0
4	diamond-chain/64/heavy	emission_exclusive	14293254	486163	9978456
4	diamond-chain/64/heavy	serialization	4365900	17984	1199123
4	diamond-chain/64/heavy	combined	19164170	513775	12084043
4	diamond-chain/256/base	ir	641654	12045	926798
4	diamond-chain/256/base	cfg	1258501	0	0
4	diamond-chain/256/base	emission_exclusive	20728551	897470	17597948
4	diamond-chain/256/base	serialization	5607569	70976	1471095
4	diamond-chain/256/base	combined	28236365	980491	19995841
4	diamond-chain/256/light	ir	738838	13666	997392
4	diamond-chain/256/light	cfg	1189480	0	0
4	diamond-chain/256/light	emission_exclusive	21921948	965199	18603715
4	diamond-chain/256/light	serialization	5520706	70976	1469655
4	diamond-chain/256/light	combined	29371082	1049841	21070762
4	diamond-chain/256/heavy	ir	2389481	38498	3630385
4	diamond-chain/256/heavy	cfg	1272888	0	0
4	diamond-chain/256/heavy	emission_exclusive	56264527	1938175	42664308
4	diamond-chain/256/heavy	serialization	17130442	70978	4775489
4	diamond-chain/256/heavy	combined	77057418	2047651	51070182
4	diamond-chain/1024/base	ir	5749449	48151	3711831
4	diamond-chain/1024/base	cfg	21015823	0	0
4	diamond-chain/1024/base	emission_exclusive	82732717	3585414	116314962
4	diamond-chain/1024/base	serialization	21465404	282946	5863533
4	diamond-chain/1024/base	combined	130963543	3916511	125890326
4	diamond-chain/1024/light	ir	7031023	54636	3994393
4	diamond-chain/1024/light	cfg	18612696	0	0
4	diamond-chain/1024/light	emission_exclusive	88391564	3857263	120357625
4	diamond-chain/1024/light	serialization	21552410	282946	5857869
4	diamond-chain/1024/light	combined	135587993	4194845	130209887
4	diamond-chain/1024/heavy	ir	24307331	153964	14526266
4	diamond-chain/1024/heavy	cfg	19559016	0	0
4	diamond-chain/1024/heavy	emission_exclusive	225790423	7747807	216606437
4	diamond-chain/1024/heavy	serialization	68773013	282948	19081271
4	diamond-chain/1024/heavy	combined	338430094	8184719	250213974
4	fan-in/64/base	ir	125016	3012	231834
4	fan-in/64/base	cfg	73759	0	0
4	fan-in/64/base	emission_exclusive	20817649	361039	7738269
4	fan-in/64/base	serialization	3944594	23502	433675
4	fan-in/64/base	combined	24961118	387553	8403778
4	fan-in/256/base	ir	667974	12041	932555
4	fan-in/256/base	cfg	562695	0	0
4	fan-in/256/base	emission_exclusive	80169967	3324668	63227648
4	fan-in/256/base	serialization	921734	8140	1101612
4	fan-in/256/base	combined	82322521	3344849	65261815
4	fan-in/1024/base	ir	6918140	48145	3734868
4	fan-in/1024/base	cfg	7551157	0	0
4	fan-in/1024/base	emission_exclusive	784129870	31527604	618738748
4	fan-in/1024/base	serialization	1816808	8142	4248310
4	fan-in/1024/base	combined	800416105	31583891	626721926
4	nested-loop/64/base	ir	124305	3009	229111
4	nested-loop/64/base	cfg	187415	0	0
4	nested-loop/64/base	emission_exclusive	4029634	149718	2837421
4	nested-loop/64/base	serialization	1261166	13198	348803
4	nested-loop/64/base	combined	5602631	165925	3415335
4	nested-loop/256/base	ir	642335	12036	921000
4	nested-loop/256/base	cfg	2291125	0	0
4	nested-loop/256/base	emission_exclusive	15214477	576567	15976260
4	nested-loop/256/base	serialization	4849335	48528	1356497
4	nested-loop/256/base	combined	22997372	637131	18253757
4	nested-loop/1024/base	ir	5753025	48138	3687985
4	nested-loop/1024/base	cfg	35839281	0	0
4	nested-loop/1024/base	emission_exclusive	59579007	2283847	143759634
4	nested-loop/1024/base	serialization	19616105	189842	5387591
4	nested-loop/1024/base	combined	120787599	2521827	152835210
4	multi-exit/64/base	ir	117703	2990	231132
4	multi-exit/64/base	cfg	80562	0	0
4	multi-exit/64/base	emission_exclusive	25792441	1038325	19436690
4	multi-exit/64/base	serialization	5327760	46594	569880
4	multi-exit/64/base	combined	31318587	1087909	20237702
4	multi-exit/256/base	ir	685758	12025	931853
4	multi-exit/256/base	cfg	563887	0	0
4	multi-exit/256/base	emission_exclusive	112184641	4980175	93574527
4	multi-exit/256/base	serialization	907146	8140	1101950
4	multi-exit/256/base	combined	114341582	5000340	95608330
4	multi-exit/1024/base	ir	7027508	48135	3734166
4	multi-exit/1024/base	cfg	7653020	0	0
4	multi-exit/1024/base	emission_exclusive	885366727	37208916	724828775
4	multi-exit/1024/base	serialization	1855321	8142	4248630
4	multi-exit/1024/base	combined	901902716	37265193	732811571
4	no-exit/64/base	ir	112723	3018	229199
4	no-exit/64/base	cfg	122962	0	0
4	no-exit/64/base	emission_exclusive	3652260	137678	2442687
4	no-exit/64/base	serialization	1197886	12278	343391
4	no-exit/64/base	combined	5085962	152974	3015277
4	no-exit/256/base	ir	631846	12045	921088
4	no-exit/256/base	cfg	1506491	0	0
4	no-exit/256/base	emission_exclusive	14334511	547235	13059068
4	no-exit/256/base	serialization	4616155	47608	1349547
4	no-exit/256/base	combined	21089093	606888	15329703
4	no-exit/1024/base	ir	5828688	48147	3688073
4	no-exit/1024/base	cfg	24227129	0	0
4	no-exit/1024/base	emission_exclusive	56043489	2185382	106422336
4	no-exit/1024/base	serialization	18948392	188922	5374495
4	no-exit/1024/base	combined	105048078	2422451	115484904
4	irreducible/64/base	ir	121510	3014	231355
4	irreducible/64/base	cfg	90021	0	0
4	irreducible/64/base	emission_exclusive	372139253	13761714	204732406
4	irreducible/64/base	serialization	4650539	61038	628259
4	irreducible/64/base	combined	377001534	13825766	205592020
4	irreducible/256/base	ir	655300	12045	930636
4	irreducible/256/base	cfg	1140608	0	0
4	irreducible/256/base	emission_exclusive	1060633584	38938265	424485411
4	irreducible/256/base	serialization	5141238	61040	1417299
4	irreducible/256/base	combined	1067570901	39011350	426833346
4	irreducible/1024/base	ir	5933927	48151	3727189
4	irreducible/1024/base	cfg	17932410	0	0
4	irreducible/1024/base	emission_exclusive	2988030794	106343842	1096707811
4	irreducible/1024/base	serialization	6512332	61042	4573269
4	irreducible/1024/base	combined	3018409644	106453035	1105008269
5	linear/64/base	ir	138232	3008	229014
5	linear/64/base	cfg	112393	0	0
5	linear/64/base	emission_exclusive	3482328	132901	2319001
5	linear/64/base	serialization	1159103	12094	341915
5	linear/64/base	combined	4892337	148003	2889930
5	linear/64/light	ir	129455	3415	247192
5	linear/64/light	cfg	89479	0	0
5	linear/64/light	emission_exclusive	3656529	147950	2532872
5	linear/64/light	serialization	1178941	12094	341531
5	linear/64/light	combined	5054514	163459	3121595
5	linear/64/heavy	ir	471252	9622	905081
5	linear/64/heavy	cfg	90752	0	0
5	linear/64/heavy	emission_exclusive	10395759	304273	7017602
5	linear/64/heavy	serialization	4109986	12096	1167973
5	linear/64/heavy	combined	15067889	325991	9090656
5	linear/256/base	ir	611277	12035	920903
5	linear/256/base	cfg	1468789	0	0
5	linear/256/base	emission_exclusive	13285908	526712	12403352
5	linear/256/base	serialization	4620062	47424	1346537
5	linear/256/base	combined	19986176	586171	14670792
5	linear/256/light	ir	694805	13656	991497
5	linear/256/light	cfg	1304327	0	0
5	linear/256/light	emission_exclusive	14443929	587752	13275990
5	linear/256/light	serialization	4596698	47424	1345097
5	linear/256/light	combined	21039919	648832	15612584
5	linear/256/heavy	ir	2760133	38488	3624490
5	linear/256/heavy	cfg	1118667	0	0
5	linear/256/heavy	emission_exclusive	41396324	1209433	31175155
5	linear/256/heavy	serialization	16260586	47426	4650931
5	linear/256/heavy	combined	61535860	1295347	39450576
5	linear/1024/base	ir	5529853	48137	3687888
5	linear/1024/base	cfg	23465678	0	0
5	linear/1024/base	emission_exclusive	53727447	2101884	101426946
5	linear/1024/base	serialization	18812304	188738	5365343
5	linear/1024/base	combined	101535622	2338759	110480177
5	linear/1024/light	ir	6913230	54622	3970450
5	linear/1024/light	cfg	22231133	0	0
5	linear/1024/light	emission_exclusive	58253599	2346883	104935712
5	linear/1024/light	serialization	18658924	188738	5359679
5	linear/1024/light	combined	106057207	2590243	114265841
5	linear/1024/heavy	ir	26414738	153950	14502323
5	linear/1024/heavy	cfg	21735155	0	0
5	linear/1024/heavy	emission_exclusive	165584726	4830132	176508472
5	linear/1024/heavy	serialization	64646896	188740	18583081
5	linear/1024/heavy	combined	278381856	5172822	209593876
5	diamond-chain/64/base	ir	117021	3014	230397
5	diamond-chain/64/base	cfg	105279	0	0
5	diamond-chain/64/base	emission_exclusive	5301751	225845	3714034
5	diamond-chain/64/base	serialization	1364231	17982	373065
5	diamond-chain/64/base	combined	6888423	246841	4317496
5	diamond-chain/64/light	ir	138402	3421	248575
5	diamond-chain/64/light	cfg	102494	0	0
5	diamond-chain/64/light	emission_exclusive	5600937	242545	3960954
5	diamond-chain/64/light	serialization	1385812	17982	372681
5	diamond-chain/64/light	combined	7227795	263948	4582210
5	diamond-chain/64/heavy	ir	379468	9628	906464
5	diamond-chain/64/heavy	cfg	100480	0	0
5	diamond-chain/64/heavy	emission_exclusive	14375359	486163	9978456
5	diamond-chain/64/heavy	serialization	4424011	17984	1199123
5	diamond-chain/64/heavy	combined	19279428	513775	12084043
5	diamond-chain/256/base	ir	632446	12045	926798
5	diamond-chain/256/base	cfg	1217954	0	0
5	diamond-chain/256/base	emission_exclusive	20717129	897470	17597948
5	diamond-chain/256/base	serialization	5740491	70976	1471095
5	diamond-chain/256/base	combined	28308171	980491	19995841
5	diamond-chain/256/light	ir	738458	13666	997392
5	diamond-chain/256/light	cfg	1188639	0	0
5	diamond-chain/256/light	emission_exclusive	22015785	965199	18603715
5	diamond-chain/256/light	serialization	5718260	70976	1469655
5	diamond-chain/256/light	combined	29661272	1049841	21070762
5	diamond-chain/256/heavy	ir	2342281	38498	3630385
5	diamond-chain/256/heavy	cfg	1192196	0	0
5	diamond-chain/256/heavy	emission_exclusive	56661176	1938175	42664308
5	diamond-chain/256/heavy	serialization	16654752	70978	4775489
5	diamond-chain/256/heavy	combined	76850546	2047651	51070182
5	diamond-chain/1024/base	ir	5634691	48151	3711831
5	diamond-chain/1024/base	cfg	20702791	0	0
5	diamond-chain/1024/base	emission_exclusive	83256066	3585414	116314962
5	diamond-chain/1024/base	serialization	21478339	282946	5863533
5	diamond-chain/1024/base	combined	131072087	3916511	125890326
5	diamond-chain/1024/light	ir	6934881	54636	3994393
5	diamond-chain/1024/light	cfg	18687628	0	0
5	diamond-chain/1024/light	emission_exclusive	87982588	3857263	120357625
5	diamond-chain/1024/light	serialization	21746285	282946	5857869
5	diamond-chain/1024/light	combined	135351634	4194845	130209887
5	diamond-chain/1024/heavy	ir	24360362	153964	14526266
5	diamond-chain/1024/heavy	cfg	20372957	0	0
5	diamond-chain/1024/heavy	emission_exclusive	226502336	7747807	216606437
5	diamond-chain/1024/heavy	serialization	72279537	282948	19081271
5	diamond-chain/1024/heavy	combined	343515523	8184719	250213974
5	fan-in/64/base	ir	121309	3012	231834
5	fan-in/64/base	cfg	72147	0	0
5	fan-in/64/base	emission_exclusive	20734431	361039	7738269
5	fan-in/64/base	serialization	3673220	23502	433675
5	fan-in/64/base	combined	24601267	387553	8403778
5	fan-in/256/base	ir	668675	12041	932555
5	fan-in/256/base	cfg	547206	0	0
5	fan-in/256/base	emission_exclusive	78456243	3324668	63227648
5	fan-in/256/base	serialization	905253	8140	1101612
5	fan-in/256/base	combined	80577537	3344849	65261815
5	fan-in/1024/base	ir	6776822	48145	3734868
5	fan-in/1024/base	cfg	10567414	0	0
5	fan-in/1024/base	emission_exclusive	782672024	31527604	618738748
5	fan-in/1024/base	serialization	1807721	8142	4248310
5	fan-in/1024/base	combined	801824261	31583891	626721926
5	nested-loop/64/base	ir	112863	3009	229111
5	nested-loop/64/base	cfg	179781	0	0
5	nested-loop/64/base	emission_exclusive	4042979	149718	2837421
5	nested-loop/64/base	serialization	1269021	13198	348803
5	nested-loop/64/base	combined	5604765	165925	3415335
5	nested-loop/256/base	ir	621806	12036	921000
5	nested-loop/256/base	cfg	2303929	0	0
5	nested-loop/256/base	emission_exclusive	15289518	576567	15976260
5	nested-loop/256/base	serialization	4835850	48528	1356497
5	nested-loop/256/base	combined	23051234	637131	18253757
5	nested-loop/1024/base	ir	5555470	48138	3687985
5	nested-loop/1024/base	cfg	40156188	0	0
5	nested-loop/1024/base	emission_exclusive	59455404	2283847	143759634
5	nested-loop/1024/base	serialization	19629290	189842	5387591
5	nested-loop/1024/base	combined	124796473	2521827	152835210
5	multi-exit/64/base	ir	118785	2990	231132
5	multi-exit/64/base	cfg	79561	0	0
5	multi-exit/64/base	emission_exclusive	26038956	1038325	19436690
5	multi-exit/64/base	serialization	5617409	46594	569880
5	multi-exit/64/base	combined	31854931	1087909	20237702
5	multi-exit/256/base	ir	682992	12025	931853
5	multi-exit/256/base	cfg	581099	0	0
5	multi-exit/256/base	emission_exclusive	112277446	4980175	93574527
5	multi-exit/256/base	serialization	929128	8140	1101950
5	multi-exit/256/base	combined	114470815	5000340	95608330
5	multi-exit/1024/base	ir	6745152	48135	3734166
5	multi-exit/1024/base	cfg	12236403	0	0
5	multi-exit/1024/base	emission_exclusive	888454289	37208916	724828775
5	multi-exit/1024/base	serialization	1828510	8142	4248630
5	multi-exit/1024/base	combined	909264624	37265193	732811571
5	no-exit/64/base	ir	111881	3018	229199
5	no-exit/64/base	cfg	119406	0	0
5	no-exit/64/base	emission_exclusive	3593199	137678	2442687
5	no-exit/64/base	serialization	1171757	12278	343391
5	no-exit/64/base	combined	4996344	152974	3015277
5	no-exit/256/base	ir	619873	12045	921088
5	no-exit/256/base	cfg	1490340	0	0
5	no-exit/256/base	emission_exclusive	13823724	547235	13059068
5	no-exit/256/base	serialization	4772531	47608	1349547
5	no-exit/256/base	combined	20706568	606888	15329703
5	no-exit/1024/base	ir	5675719	48147	3688073
5	no-exit/1024/base	cfg	27845305	0	0
5	no-exit/1024/base	emission_exclusive	57475838	2185382	106422336
5	no-exit/1024/base	serialization	19569777	188922	5374495
5	no-exit/1024/base	combined	110566889	2422451	115484904
5	irreducible/64/base	ir	118023	3014	231355
5	irreducible/64/base	cfg	88798	0	0
5	irreducible/64/base	emission_exclusive	371580182	13761714	204732406
5	irreducible/64/base	serialization	4734559	61038	628259
5	irreducible/64/base	combined	376521772	13825766	205592020
5	irreducible/256/base	ir	662794	12045	930636
5	irreducible/256/base	cfg	1132432	0	0
5	irreducible/256/base	emission_exclusive	1075811161	38938265	424485411
5	irreducible/256/base	serialization	5091974	61040	1417299
5	irreducible/256/base	combined	1082698591	39011350	426833346
5	irreducible/1024/base	ir	6048484	48151	3727189
5	irreducible/1024/base	cfg	19442197	0	0
5	irreducible/1024/base	emission_exclusive	2968185009	106343842	1096707811
5	irreducible/1024/base	serialization	6567467	61042	4573269
5	irreducible/1024/base	combined	3000243438	106453035	1105008269
6	linear/64/base	ir	138712	3008	229014
6	linear/64/base	cfg	111691	0	0
6	linear/64/base	emission_exclusive	3489643	132901	2319001
6	linear/64/base	serialization	1178230	12094	341915
6	linear/64/base	combined	4918597	148003	2889930
6	linear/64/light	ir	130677	3415	247192
6	linear/64/light	cfg	88117	0	0
6	linear/64/light	emission_exclusive	3630619	147950	2532872
6	linear/64/light	serialization	1191825	12094	341531
6	linear/64/light	combined	5041318	163459	3121595
6	linear/64/heavy	ir	471131	9622	905081
6	linear/64/heavy	cfg	95922	0	0
6	linear/64/heavy	emission_exclusive	10374339	304273	7017602
6	linear/64/heavy	serialization	4219574	12096	1167973
6	linear/64/heavy	combined	15161086	325991	9090656
6	linear/256/base	ir	620194	12035	920903
6	linear/256/base	cfg	1405750	0	0
6	linear/256/base	emission_exclusive	13111517	526712	12403352
6	linear/256/base	serialization	4452615	47424	1346537
6	linear/256/base	combined	19590226	586171	14670792
6	linear/256/light	ir	707539	13656	991497
6	linear/256/light	cfg	1277336	0	0
6	linear/256/light	emission_exclusive	14154573	587752	13275990
6	linear/256/light	serialization	4514581	47424	1345097
6	linear/256/light	combined	20654129	648832	15612584
6	linear/256/heavy	ir	2780771	38488	3624490
6	linear/256/heavy	cfg	1102866	0	0
6	linear/256/heavy	emission_exclusive	40448402	1209433	31175155
6	linear/256/heavy	serialization	16718432	47426	4650931
6	linear/256/heavy	combined	61050601	1295347	39450576
6	linear/1024/base	ir	5813088	48137	3687888
6	linear/1024/base	cfg	22631611	0	0
6	linear/1024/base	emission_exclusive	51909666	2101884	101426946
6	linear/1024/base	serialization	18277993	188738	5365343
6	linear/1024/base	combined	98632578	2338759	110480177
6	linear/1024/light	ir	6685740	54622	3970450
6	linear/1024/light	cfg	21345878	0	0
6	linear/1024/light	emission_exclusive	57034572	2346883	104935712
6	linear/1024/light	serialization	18285307	188738	5359679
6	linear/1024/light	combined	103351998	2590243	114265841
6	linear/1024/heavy	ir	26647048	153950	14502323
6	linear/1024/heavy	cfg	21817490	0	0
6	linear/1024/heavy	emission_exclusive	161890286	4830132	176508472
6	linear/1024/heavy	serialization	63610815	188740	18583081
6	linear/1024/heavy	combined	273965829	5172822	209593876
6	diamond-chain/64/base	ir	114287	3014	230397
6	diamond-chain/64/base	cfg	103205	0	0
6	diamond-chain/64/base	emission_exclusive	5234764	225845	3714034
6	diamond-chain/64/base	serialization	1349974	17982	373065
6	diamond-chain/64/base	combined	6802361	246841	4317496
6	diamond-chain/64/light	ir	131719	3421	248575
6	diamond-chain/64/light	cfg	100049	0	0
6	diamond-chain/64/light	emission_exclusive	5519955	242545	3960954
6	diamond-chain/64/light	serialization	1343922	17982	372681
6	diamond-chain/64/light	combined	7095745	263948	4582210
6	diamond-chain/64/heavy	ir	381882	9628	906464
6	diamond-chain/64/heavy	cfg	100711	0	0
6	diamond-chain/64/heavy	emission_exclusive	14076974	486163	9978456
6	diamond-chain/64/heavy	serialization	4112501	17984	1199123
6	diamond-chain/64/heavy	combined	18672179	513775	12084043
6	diamond-chain/256/base	ir	639039	12045	926798
6	diamond-chain/256/base	cfg	1212253	0	0
6	diamond-chain/256/base	emission_exclusive	20400590	897470	17597948
