run	case	phase	nanos	alloc_count	alloc_bytes
6	diamond-chain/64/heavy	serialization	6289214	17984	1199123
6	diamond-chain/64/heavy	combined	22443770	535798	13543744
6	diamond-chain/256/base	ir	630003	12113	971734
6	diamond-chain/256/base	cfg	1252371	0	0
6	diamond-chain/256/base	emission_exclusive	22124414	918258	18682496
6	diamond-chain/256/base	serialization	7828878	70976	1471095
6	diamond-chain/256/base	combined	31835766	1001347	21125325
6	diamond-chain/256/light	ir	721796	13734	1042328
6	diamond-chain/256/light	cfg	1224588	0	0
6	diamond-chain/256/light	emission_exclusive	23811358	996897	19787059
6	diamond-chain/256/light	serialization	7783513	70976	1469655
6	diamond-chain/256/light	combined	33541375	1081607	22299042
6	diamond-chain/256/heavy	ir	2358965	38566	3675321
6	diamond-chain/256/heavy	cfg	1235949	0	0
6	diamond-chain/256/heavy	emission_exclusive	63671842	2025306	48439647
6	diamond-chain/256/heavy	serialization	25232618	70978	4775489
6	diamond-chain/256/heavy	combined	92499514	2134850	56890457
6	diamond-chain/1024/base	ir	5906198	48419	3900447
6	diamond-chain/1024/base	cfg	22064592	0	0
6	diamond-chain/1024/base	emission_exclusive	89216040	3667460	120635206
6	diamond-chain/1024/base	serialization	31174203	282946	5863533
6	diamond-chain/1024/base	combined	148361183	3998825	130399186
6	diamond-chain/1024/light	ir	7043721	54904	4183009
6	diamond-chain/1024/light	cfg	18798250	0	0
6	diamond-chain/1024/light	emission_exclusive	95267092	3983307	125080753
6	diamond-chain/1024/light	serialization	30908621	282946	5857869
6	diamond-chain/1024/light	combined	152017824	4321157	135121631
6	diamond-chain/1024/heavy	ir	24171660	154232	14714882
6	diamond-chain/1024/heavy	cfg	20838681	0	0
6	diamond-chain/1024/heavy	emission_exclusive	256645144	8095428	239697466
6	diamond-chain/1024/heavy	serialization	102050501	282948	19081271
6	diamond-chain/1024/heavy	combined	403706146	8532608	273493619
6	fan-in/64/base	ir	133322	3035	243042
6	fan-in/64/base	cfg	76645	0	0
6	fan-in/64/base	emission_exclusive	31460536	374084	8862989
6	fan-in/64/base	serialization	5583658	23502	433675
6	fan-in/64/base	combined	37254291	400621	9539706
6	fan-in/256/base	ir	669487	12144	978787
6	fan-in/256/base	cfg	567063	0	0
6	fan-in/256/base	emission_exclusive	105531100	3819139	76937446
6	fan-in/256/base	serialization	16867425	169875	2040148
6	fan-in/256/base	combined	123635215	4001158	79956381
6	fan-in/1024/base	ir	6425281	48575	3929268
6	fan-in/1024/base	cfg	10678511	0	0
6	fan-in/1024/base	emission_exclusive	858909032	33453456	663421693
6	fan-in/1024/base	serialization	51620091	520489	7222939
6	fan-in/1024/base	combined	927633075	34022520	674573900
6	nested-loop/64/base	ir	119326	3028	240359
6	nested-loop/64/base	cfg	181183	0	0
6	nested-loop/64/base	emission_exclusive	4549431	158164	3203533
6	nested-loop/64/base	serialization	1901449	13198	348803
6	nested-loop/64/base	combined	6751489	174390	3792695
6	nested-loop/256/base	ir	627087	12105	966536
6	nested-loop/256/base	cfg	2314290	0	0
6	nested-loop/256/base	emission_exclusive	17168846	608659	17402870
6	nested-loop/256/base	serialization	7376882	48528	1356497
6	nested-loop/256/base	combined	27487216	669292	19725903
6	nested-loop/1024/base	ir	5756966	48407	3878737
6	nested-loop/1024/base	cfg	39802755	0	0
6	nested-loop/1024/base	emission_exclusive	69125874	2410535	149436100
6	nested-loop/1024/base	serialization	29179948	189842	5387591
6	nested-loop/1024/base	combined	143865786	2648784	158702428
6	multi-exit/64/base	ir	129064	3014	242868
6	multi-exit/64/base	cfg	86884	0	0
6	multi-exit/64/base	emission_exclusive	30547548	1057206	21442992
6	multi-exit/64/base	serialization	8145237	46594	569880
6	multi-exit/64/base	combined	38908864	1106814	22255740
6	multi-exit/256/base	ir	671431	12119	977717
6	multi-exit/256/base	cfg	606638	0	0
6	multi-exit/256/base	emission_exclusive	137343942	5477133	106749130
6	multi-exit/256/base	serialization	17992885	175763	2079434
6	multi-exit/256/base	combined	156615046	5665015	109806281
6	multi-exit/1024/base	ir	6383763	48549	3928190
6	multi-exit/1024/base	cfg	12418574	0	0
6	multi-exit/1024/base	emission_exclusive	973401442	39137448	770432210
6	multi-exit/1024/base	serialization	53533212	520489	7238547
6	multi-exit/1024/base	combined	1045737132	39706486	781598947
6	no-exit/64/base	ir	118434	3036	240455
6	no-exit/64/base	cfg	47590	0	0
6	no-exit/64/base	emission_exclusive	4151267	145625	2621882
6	no-exit/64/base	serialization	1825104	12278	343391
6	no-exit/64/base	combined	6142516	160939	3205728
6	no-exit/256/base	ir	637828	12113	966632
6	no-exit/256/base	cfg	433771	0	0
6	no-exit/256/base	emission_exclusive	16112436	578412	11987138
6	no-exit/256/base	serialization	7068929	47608	1349547
6	no-exit/256/base	combined	24253064	638133	14303317
6	no-exit/1024/base	ir	5378690	48415	3878833
6	no-exit/1024/base	cfg	8522220	0	0
6	no-exit/1024/base	emission_exclusive	63780498	2309490	73811799
6	no-exit/1024/base	serialization	28193482	188922	5374495
6	no-exit/1024/base	combined	105874990	2546827	83065127
6	irreducible/64/base	ir	126689	3032	242131
6	irreducible/64/base	cfg	90441	0	0
6	irreducible/64/base	emission_exclusive	1166199022	20020919	375957323
6	irreducible/64/base	serialization	287703758	2739433	16602620
6	irreducible/64/base	combined	1454120280	22763384	392802074
6	irreducible/256/base	ir	696748	12113	974548
6	irreducible/256/base	cfg	1242582	0	0
6	irreducible/256/base	emission_exclusive	2312212088	50823127	727892844
6	irreducible/256/base	serialization	417242868	3945831	24608381
6	irreducible/256/base	combined	2731394606	54781071	753475773
6	irreducible/1024/base	ir	6342996	48419	3911709
6	irreducible/1024/base	cfg	18736011	0	0
6	irreducible/1024/base	emission_exclusive	3921534585	121441564	1430393117
6	irreducible/1024/base	serialization	533974727	5140545	34956339
6	irreducible/1024/base	combined	4480588640	126630528	1469261165
7	linear/64/base	ir	149694	3026	240174
7	linear/64/base	cfg	117011	0	0
7	linear/64/base	emission_exclusive	3811475	140898	2638299
7	linear/64/base	serialization	1658919	12094	341915
7	linear/64/base	combined	5740135	156018	3220388
7	linear/64/light	ir	134505	3433	258352
7	linear/64/light	cfg	100220	0	0
7	linear/64/light	emission_exclusive	4012043	156825	2850866
7	linear/64/light	serialization	1644182	12094	341531
7	linear/64/light	combined	5891060	172352	3450749
7	linear/64/heavy	ir	474378	9640	916241
7	linear/64/heavy	cfg	94128	0	0
7	linear/64/heavy	emission_exclusive	11991146	327508	8490035
7	linear/64/heavy	serialization	6254749	12096	1167973
7	linear/64/heavy	combined	18814531	349244	10574249
7	linear/256/base	ir	637957	12103	966351
7	linear/256/base	cfg	1423184	0	0
7	linear/256/base	emission_exclusive	14805803	558295	13665132
7	linear/256/base	serialization	6782678	47424	1346537
7	linear/256/base	combined	23649772	617822	15978020
7	linear/256/light	ir	709312	13724	1036945
7	linear/256/light	cfg	1309127	0	0
7	linear/256/light	emission_exclusive	15995095	622853	14535262
7	linear/256/light	serialization	6785483	47424	1345097
7	linear/256/light	combined	24799127	684001	16917304
7	linear/256/heavy	ir	2773489	38556	3669938
7	linear/256/heavy	cfg	1252420	0	0
7	linear/256/heavy	emission_exclusive	47505946	1301966	37053122
7	linear/256/heavy	serialization	24673199	47426	4650931
7	linear/256/heavy	combined	76205224	1387948	45373991
7	linear/1024/base	ir	5421823	48405	3878552
7	linear/1024/base	cfg	22879594	0	0
7	linear/1024/base	emission_exclusive	58893989	2227809	106466310
7	linear/1024/base	serialization	26989352	188738	5365343
7	linear/1024/base	combined	114185009	2464952	115710205
7	linear/1024/light	ir	6424551	54890	4161114
7	linear/1024/light	cfg	21854585	0	0
7	linear/1024/light	emission_exclusive	63102523	2486886	109967920
7	linear/1024/light	serialization	26646454	188738	5359679
7	linear/1024/light	combined	118028325	2730514	119488713
7	linear/1024/heavy	ir	26302583	154218	14692987
7	linear/1024/heavy	cfg	21518788	0	0
7	linear/1024/heavy	emission_exclusive	187797738	5199855	200017585
7	linear/1024/heavy	serialization	98440550	188740	18583081
7	linear/1024/heavy	combined	334059979	5542813	233293653
7	diamond-chain/64/base	ir	133934	3032	241429
7	diamond-chain/64/base	cfg	113304	0	0
7	diamond-chain/64/base	emission_exclusive	5576956	231315	3991572
7	diamond-chain/64/base	serialization	1966883	17982	373065
7	diamond-chain/64/base	combined	7791277	252329	4606066
7	diamond-chain/64/light	ir	135376	3439	259607
7	diamond-chain/64/light	cfg	106442	0	0
7	diamond-chain/64/light	emission_exclusive	5903633	250653	4261308
7	diamond-chain/64/light	serialization	1954289	17982	372681
7	diamond-chain/64/light	combined	8099830	272074	4893596
7	diamond-chain/64/heavy	ir	392763	9646	917496
7	diamond-chain/64/heavy	cfg	105480	0	0
7	diamond-chain/64/heavy	emission_exclusive	15449562	508168	11427125
7	diamond-chain/64/heavy	serialization	6293592	17984	1199123
7	diamond-chain/64/heavy	combined	22241537	535798	13543744
7	diamond-chain/256/base	ir	647886	12113	971734
7	diamond-chain/256/base	cfg	1259373	0	0
7	diamond-chain/256/base	emission_exclusive	21590546	918258	18682496
7	diamond-chain/256/base	serialization	7699373	70976	1471095
7	diamond-chain/256/base	combined	31197288	1001347	21125325
7	diamond-chain/256/light	ir	721566	13734	1042328
7	diamond-chain/256/light	cfg	1233274	0	0
7	diamond-chain/256/light	emission_exclusive	22966690	996897	19787059
7	diamond-chain/256/light	serialization	7681528	70976	1469655
7	diamond-chain/256/light	combined	32603198	1081607	22299042
7	diamond-chain/256/heavy	ir	2303850	38566	3675321
7	diamond-chain/256/heavy	cfg	1241269	0	0
7	diamond-chain/256/heavy	emission_exclusive	61877046	2025306	48439647
7	diamond-chain/256/heavy	serialization	25278244	70978	4775489
7	diamond-chain/256/heavy	combined	90700540	2134850	56890457
7	diamond-chain/1024/base	ir	5737199	48419	3900447
7	diamond-chain/1024/base	cfg	22432378	0	0
7	diamond-chain/1024/base	emission_exclusive	86542481	3667460	120635206
7	diamond-chain/1024/base	serialization	30726547	282946	5863533
7	diamond-chain/1024/base	combined	145438815	3998825	130399186
7	diamond-chain/1024/light	ir	6926790	54904	4183009
7	diamond-chain/1024/light	cfg	18973001	0	0
7	diamond-chain/1024/light	emission_exclusive	92079620	3983307	125080753
7	diamond-chain/1024/light	serialization	30262598	282946	5857869
7	diamond-chain/1024/light	combined	148242149	4321157	135121631
7	diamond-chain/1024/heavy	ir	24276188	154232	14714882
7	diamond-chain/1024/heavy	cfg	20759371	0	0
7	diamond-chain/1024/heavy	emission_exclusive	250845950	8095428	239697466
7	diamond-chain/1024/heavy	serialization	105643052	282948	19081271
7	diamond-chain/1024/heavy	combined	401524731	8532608	273493619
7	fan-in/64/base	ir	145235	3035	243042
7	fan-in/64/base	cfg	78178	0	0
7	fan-in/64/base	emission_exclusive	30939650	374084	8862989
7	fan-in/64/base	serialization	5569101	23502	433675
7	fan-in/64/base	combined	36732394	400621	9539706
7	fan-in/256/base	ir	680909	12144	978787
7	fan-in/256/base	cfg	604654	0	0
7	fan-in/256/base	emission_exclusive	104504838	3819139	76937446
7	fan-in/256/base	serialization	16610628	169875	2040148
7	fan-in/256/base	combined	122401180	4001158	79956381
7	fan-in/1024/base	ir	6392480	48575	3929268
7	fan-in/1024/base	cfg	10838594	0	0
7	fan-in/1024/base	emission_exclusive	862474537	33453456	663421693
7	fan-in/1024/base	serialization	51732525	520489	7222939
7	fan-in/1024/base	combined	931438306	34022520	674573900
7	nested-loop/64/base	ir	120799	3028	240359
7	nested-loop/64/base	cfg	182876	0	0
7	nested-loop/64/base	emission_exclusive	4574849	158164	3203533
7	nested-loop/64/base	serialization	1923441	13198	348803
7	nested-loop/64/base	combined	6802085	174390	3792695
7	nested-loop/256/base	ir	630012	12105	966536
7	nested-loop/256/base	cfg	2322946	0	0
7	nested-loop/256/base	emission_exclusive	17238328	608659	17402870
7	nested-loop/256/base	serialization	7378094	48528	1356497
7	nested-loop/256/base	combined	27569521	669292	19725903
7	nested-loop/1024/base	ir	5415189	48407	3878737
7	nested-loop/1024/base	cfg	40931542	0	0
7	nested-loop/1024/base	emission_exclusive	68138587	2410535	149436100
7	nested-loop/1024/base	serialization	29207262	189842	5387591
7	nested-loop/1024/base	combined	143692710	2648784	158702428
7	multi-exit/64/base	ir	126940	3014	242868
7	multi-exit/64/base	cfg	83839	0	0
7	multi-exit/64/base	emission_exclusive	30587263	1057206	21442992
7	multi-exit/64/base	serialization	8157349	46594	569880
7	multi-exit/64/base	combined	38955521	1106814	22255740
7	multi-exit/256/base	ir	680548	12119	977717
7	multi-exit/256/base	cfg	632417	0	0
7	multi-exit/256/base	emission_exclusive	138257622	5477133	106749130
7	multi-exit/256/base	serialization	18001711	175763	2079434
7	multi-exit/256/base	combined	157572459	5665015	109806281
7	multi-exit/1024/base	ir	6438758	48549	3928190
7	multi-exit/1024/base	cfg	12448982	0	0
7	multi-exit/1024/base	emission_exclusive	975360317	39137448	770432210
7	multi-exit/1024/base	serialization	53855925	520489	7238547
7	multi-exit/1024/base	combined	1048104142	39706486	781598947
7	no-exit/64/base	ir	149873	3036	240455
7	no-exit/64/base	cfg	57660	0	0
7	no-exit/64/base	emission_exclusive	4193706	145625	2621882
7	no-exit/64/base	serialization	1832458	12278	343391
7	no-exit/64/base	combined	6233878	160939	3205728
7	no-exit/256/base	ir	652174	12113	966632
7	no-exit/256/base	cfg	480981	0	0
7	no-exit/256/base	emission_exclusive	16097638	578412	11987138
7	no-exit/256/base	serialization	7145384	47608	1349547
7	no-exit/256/base	combined	24376288	638133	14303317
7	no-exit/1024/base	ir	5659653	48415	3878833
7	no-exit/1024/base	cfg	8904613	0	0
7	no-exit/1024/base	emission_exclusive	63466154	2309490	73811799
7	no-exit/1024/base	serialization	27796401	188922	5374495
7	no-exit/1024/base	combined	105827051	2546827	83065127
7	irreducible/64/base	ir	141588	3032	242131
7	irreducible/64/base	cfg	100421	0	0
7	irreducible/64/base	emission_exclusive	1157215558	20020919	375957323
7	irreducible/64/base	serialization	280697590	2739433	16602620
7	irreducible/64/base	combined	1438155437	22763384	392802074
7	irreducible/256/base	ir	663536	12113	974548
7	irreducible/256/base	cfg	1214168	0	0
7	irreducible/256/base	emission_exclusive	2320973831	50823127	727892844
7	irreducible/256/base	serialization	426742773	3945831	24608381
7	irreducible/256/base	combined	2749594758	54781071	753475773
7	irreducible/1024/base	ir	5899276	48419	3911709
7	irreducible/1024/base	cfg	19065094	0	0
7	irreducible/1024/base	emission_exclusive	3889860007	121441564	1430393117
7	irreducible/1024/base	serialization	515154973	5140545	34956339
7	irreducible/1024/base	combined	4429980031	126630528	1469261165
8	linear/64/base	ir	146808	3026	240174
8	linear/64/base	cfg	119817	0	0
8	linear/64/base	emission_exclusive	3785344	140898	2638299
8	linear/64/base	serialization	1656124	12094	341915
8	linear/64/base	combined	5711480	156018	3220388
8	linear/64/light	ir	133253	3433	258352
8	linear/64/light	cfg	91493	0	0
8	linear/64/light	emission_exclusive	3992176	156825	2850866
8	linear/64/light	serialization	1761584	12094	341531
8	linear/64/light	combined	5978596	172352	3450749
8	linear/64/heavy	ir	477764	9640	916241
8	linear/64/heavy	cfg	92034	0	0
8	linear/64/heavy	emission_exclusive	11989003	327508	8490035
8	linear/64/heavy	serialization	6266160	12096	1167973
8	linear/64/heavy	combined	18825111	349244	10574249
8	linear/256/base	ir	634281	12103	966351
8	linear/256/base	cfg	1437441	0	0
8	linear/256/base	emission_exclusive	14834066	558295	13665132
8	linear/256/base	serialization	6986002	47424	1346537
8	linear/256/base	combined	23891931	617822	15978020
8	linear/256/light	ir	705015	13724	1036945
8	linear/256/light	cfg	1310370	0	0
8	linear/256/light	emission_exclusive	15960509	622853	14535262
8	linear/256/light	serialization	7000770	47424	1345097
8	linear/256/light	combined	24976784	684001	16917304
8	linear/256/heavy	ir	2696053	38556	3669938
8	linear/256/heavy	cfg	1264063	0	0
8	linear/256/heavy	emission_exclusive	47033090	1301966	37053122
8	linear/256/heavy	serialization	24585633	47426	4650931
8	linear/256/heavy	combined	75578990	1387948	45373991
8	linear/1024/base	ir	5573689	48405	3878552
8	linear/1024/base	cfg	23243974	0	0
8	linear/1024/base	emission_exclusive	58486338	2227809	106466310
8	linear/1024/base	serialization	25648244	188738	5365343
8	linear/1024/base	combined	112952506	2464952	115710205
8	linear/1024/light	ir	6650158	54890	4161114
8	linear/1024/light	cfg	22498193	0	0
8	linear/1024/light	emission_exclusive	62595485	2486886	109967920
8	linear/1024/light	serialization	26706878	188738	5359679
8	linear/1024/light	combined	118450854	2730514	119488713
8	linear/1024/heavy	ir	28165579	154218	14692987
8	linear/1024/heavy	cfg	22337448	0	0
8	linear/1024/heavy	emission_exclusive	188033985	5199855	200017585
8	linear/1024/heavy	serialization	92695156	188740	18583081
8	linear/1024/heavy	combined	331232679	5542813	233293653
8	diamond-chain/64/base	ir	129596	3032	241429
8	diamond-chain/64/base	cfg	110389	0	0
8	diamond-chain/64/base	emission_exclusive	5538733	231315	3991572
8	diamond-chain/64/base	serialization	1869288	17982	373065
8	diamond-chain/64/base	combined	7648136	252329	4606066
8	diamond-chain/64/light	ir	137600	3439	259607
8	diamond-chain/64/light	cfg	107052	0	0
8	diamond-chain/64/light	emission_exclusive	5854101	250653	4261308
8	diamond-chain/64/light	serialization	1936675	17982	372681
8	diamond-chain/64/light	combined	8035529	272074	4893596
8	diamond-chain/64/heavy	ir	408964	9646	917496
8	diamond-chain/64/heavy	cfg	106592	0	0
8	diamond-chain/64/heavy	emission_exclusive	15664528	508168	11427125
8	diamond-chain/64/heavy	serialization	6313580	17984	1199123
8	diamond-chain/64/heavy	combined	22493784	535798	13543744
8	diamond-chain/256/base	ir	653627	12113	971734
8	diamond-chain/256/base	cfg	1280874	0	0
8	diamond-chain/256/base	emission_exclusive	21861648	918258	18682496
8	diamond-chain/256/base	serialization	7767702	70976	1471095
8	diamond-chain/256/base	combined	31563981	1001347	21125325
8	diamond-chain/256/light	ir	731124	13734	1042328
8	diamond-chain/256/light	cfg	1247711	0	0
8	diamond-chain/256/light	emission_exclusive	23223446	996897	19787059
8	diamond-chain/256/light	serialization	7682702	70976	1469655
8	diamond-chain/256/light	combined	32885153	1081607	22299042
8	diamond-chain/256/heavy	ir	2341501	38566	3675321
8	diamond-chain/256/heavy	cfg	1241390	0	0
8	diamond-chain/256/heavy	emission_exclusive	62923847	2025306	48439647
8	diamond-chain/256/heavy	serialization	25247917	70978	4775489
8	diamond-chain/256/heavy	combined	91754795	2134850	56890457
8	diamond-chain/1024/base	ir	5760023	48419	3900447
8	diamond-chain/1024/base	cfg	22004298	0	0
8	diamond-chain/1024/base	emission_exclusive	88611366	3667460	120635206
8	diamond-chain/1024/base	serialization	31138907	282946	5863533
8	diamond-chain/1024/base	combined	147514734	3998825	130399186
8	diamond-chain/1024/light	ir	7045616	54904	4183009
8	diamond-chain/1024/light	cfg	18677502	0	0
8	diamond-chain/1024/light	emission_exclusive	93731095	3983307	125080753
8	diamond-chain/1024/light	serialization	30810165	282946	5857869
8	diamond-chain/1024/light	combined	150264528	4321157	135121631
8	diamond-chain/1024/heavy	ir	24198130	154232	14714882
8	diamond-chain/1024/heavy	cfg	20959521	0	0
8	diamond-chain/1024/heavy	emission_exclusive	255609305	8095428	239697466
8	diamond-chain/1024/heavy	serialization	101979479	282948	19081271
8	diamond-chain/1024/heavy	combined	402746565	8532608	273493619
8	fan-in/64/base	ir	128594	3035	243042
8	fan-in/64/base	cfg	73018	0	0
8	fan-in/64/base	emission_exclusive	31463731	374084	8862989
8	fan-in/64/base	serialization	5619798	23502	433675
8	fan-in/64/base	combined	37285271	400621	9539706
8	fan-in/256/base	ir	663686	12144	978787
8	fan-in/256/base	cfg	566903	0	0
8	fan-in/256/base	emission_exclusive	105647431	3819139	76937446
8	fan-in/256/base	serialization	16899987	169875	2040148
8	fan-in/256/base	combined	123778167	4001158	79956381
8	fan-in/1024/base	ir	6598629	48575	3929268
8	fan-in/1024/base	cfg	10898378	0	0
8	fan-in/1024/base	emission_exclusive	860870493	33453456	663421693
8	fan-in/1024/base	serialization	51734149	520489	7222939
8	fan-in/1024/base	combined	930101889	34022520	674573900
8	nested-loop/64/base	ir	122663	3028	240359
8	nested-loop/64/base	cfg	186012	0	0
8	nested-loop/64/base	emission_exclusive	4599575	158164	3203533
8	nested-loop/64/base	serialization	1908182	13198	348803
8	nested-loop/64/base	combined	6816542	174390	3792695
8	nested-loop/256/base	ir	627798	12105	966536
8	nested-loop/256/base	cfg	2323527	0	0
8	nested-loop/256/base	emission_exclusive	17297500	608659	17402870
8	nested-loop/256/base	serialization	8015221	48528	1356497
8	nested-loop/256/base	combined	28264176	669292	19725903
8	nested-loop/1024/base	ir	5617563	48407	3878737
8	nested-loop/1024/base	cfg	41916566	0	0
8	nested-loop/1024/base	emission_exclusive	68365596	2410535	149436100
8	nested-loop/1024/base	serialization	30009930	189842	5387591
8	nested-loop/1024/base	combined	145909896	2648784	158702428
8	multi-exit/64/base	ir	132741	3014	242868
8	multi-exit/64/base	cfg	87977	0	0
8	multi-exit/64/base	emission_exclusive	30614965	1057206	21442992
8	multi-exit/64/base	serialization	8592764	46594	569880
8	multi-exit/64/base	combined	39428587	1106814	22255740
8	multi-exit/256/base	ir	684486	12119	977717
8	multi-exit/256/base	cfg	615194	0	0
8	multi-exit/256/base	emission_exclusive	137601612	5477133	106749130
8	multi-exit/256/base	serialization	17717033	175763	2079434
8	multi-exit/256/base	combined	156618485	5665015	109806281
8	multi-exit/1024/base	ir	6576046	48549	3928190
8	multi-exit/1024/base	cfg	12458941	0	0
8	multi-exit/1024/base	emission_exclusive	966313969	39137448	770432210
8	multi-exit/1024/base	serialization	52843107	520489	7238547
8	multi-exit/1024/base	combined	1038192303	39706486	781598947
8	no-exit/64/base	ir	122722	3036	240455
8	no-exit/64/base	cfg	52019	0	0
8	no-exit/64/base	emission_exclusive	4013526	145625	2621882
8	no-exit/64/base	serialization	1779969	12278	343391
8	no-exit/64/base	combined	5968347	160939	3205728
8	no-exit/256/base	ir	632718	12113	966632
8	no-exit/256/base	cfg	437268	0	0
8	no-exit/256/base	emission_exclusive	15402752	578412	11987138
8	no-exit/256/base	serialization	6990922	47608	1349547
8	no-exit/256/base	combined	23463771	638133	14303317
8	no-exit/1024/base	ir	5573529	48415	3878833
8	no-exit/1024/base	cfg	8489408	0	0
8	no-exit/1024/base	emission_exclusive	61808826	2309490	73811799
8	no-exit/1024/base	serialization	27609969	188922	5374495
8	no-exit/1024/base	combined	103481862	2546827	83065127
8	irreducible/64/base	ir	121871	3032	242131
8	irreducible/64/base	cfg	89599	0	0
8	irreducible/64/base	emission_exclusive	1165981443	20020919	375957323
8	irreducible/64/base	serialization	287303695	2739433	16602620
8	irreducible/64/base	combined	1453496768	22763384	392802074
8	irreducible/256/base	ir	677603	12113	974548
8	irreducible/256/base	cfg	1209609	0	0
8	irreducible/256/base	emission_exclusive	2291403238	50823127	727892844
8	irreducible/256/base	serialization	414098091	3945831	24608381
8	irreducible/256/base	combined	2707389012	54781071	753475773
8	irreducible/1024/base	ir	5910687	48419	3911709
8	irreducible/1024/base	cfg	18910162	0	0
8	irreducible/1024/base	emission_exclusive	3917587929	121441564	1430393117
8	irreducible/1024/base	serialization	530965328	5140545	34956339
8	irreducible/1024/base	combined	4473374436	126630528	1469261165
9	linear/64/base	ir	148100	3026	240174
9	linear/64/base	cfg	114527	0	0
9	linear/64/base	emission_exclusive	3877289	140898	2638299
9	linear/64/base	serialization	1765452	12094	341915
9	linear/64/base	combined	5908574	156018	3220388
9	linear/64/light	ir	135065	3433	258352
9	linear/64/light	cfg	98396	0	0
9	linear/64/light	emission_exclusive	4063272	156825	2850866
9	linear/64/light	serialization	1739833	12094	341531
9	linear/64/light	combined	6036686	172352	3450749
9	linear/64/heavy	ir	475460	9640	916241
9	linear/64/heavy	cfg	92865	0	0
9	linear/64/heavy	emission_exclusive	12042123	327508	8490035
9	linear/64/heavy	serialization	6238418	12096	1167973
9	linear/64/heavy	combined	18849006	349244	10574249
9	linear/256/base	ir	635133	12103	966351
9	linear/256/base	cfg	1412704	0	0
9	linear/256/base	emission_exclusive	14812926	558295	13665132
9	linear/256/base	serialization	6769963	47424	1346537
9	linear/256/base	combined	23630897	617822	15978020
9	linear/256/light	ir	707579	13724	1036945
9	linear/256/light	cfg	1302185	0	0
9	linear/256/light	emission_exclusive	16054938	622853	14535262
9	linear/256/light	serialization	6676858	47424	1345097
9	linear/256/light	combined	24741660	684001	16917304
9	linear/256/heavy	ir	2680964	38556	3669938
9	linear/256/heavy	cfg	1265605	0	0
9	linear/256/heavy	emission_exclusive	47268267	1301966	37053122
9	linear/256/heavy	serialization	24619598	47426	4650931
9	linear/256/heavy	combined	75834594	1387948	45373991
9	linear/1024/base	ir	5596983	48405	3878552
9	linear/1024/base	cfg	23781903	0	0
9	linear/1024/base	emission_exclusive	58464988	2227809	106466310
9	linear/1024/base	serialization	25577651	188738	5365343
9	linear/1024/base	combined	113421775	2464952	115710205
9	linear/1024/light	ir	6826331	54890	4161114
9	linear/1024/light	cfg	22638939	0	0
9	linear/1024/light	emission_exclusive	62937474	2486886	109967920
9	linear/1024/light	serialization	25418069	188738	5359679
9	linear/1024/light	combined	117820943	2730514	119488713
9	linear/1024/heavy	ir	26099479	154218	14692987
9	linear/1024/heavy	cfg	21536322	0	0
9	linear/1024/heavy	emission_exclusive	189074065	5199855	200017585
9	linear/1024/heavy	serialization	98419111	188740	18583081
9	linear/1024/heavy	combined	335129207	5542813	233293653
9	diamond-chain/64/base	ir	143551	3032	241429
9	diamond-chain/64/base	cfg	116330	0	0
9	diamond-chain/64/base	emission_exclusive	5667166	231315	3991572
9	diamond-chain/64/base	serialization	1971451	17982	373065
9	diamond-chain/64/base	combined	7898759	252329	4606066
9	diamond-chain/64/light	ir	132982	3439	259607
9	diamond-chain/64/light	cfg	107704	0	0
9	diamond-chain/64/light	emission_exclusive	5959390	250653	4261308
9	diamond-chain/64/light	serialization	1943318	17982	372681
9	diamond-chain/64/light	combined	8143504	272074	4893596
9	diamond-chain/64/heavy	ir	397132	9646	917496
9	diamond-chain/64/heavy	cfg	105981	0	0
9	diamond-chain/64/heavy	emission_exclusive	15674597	508168	11427125
9	diamond-chain/64/heavy	serialization	6352433	17984	1199123
9	diamond-chain/64/heavy	combined	22530273	535798	13543744
9	diamond-chain/256/base	ir	633168	12113	971734
9	diamond-chain/256/base	cfg	1267769	0	0
9	diamond-chain/256/base	emission_exclusive	22089039	918258	18682496
9	diamond-chain/256/base	serialization	7779485	70976	1471095
9	diamond-chain/256/base	combined	31769601	1001347	21125325
9	diamond-chain/256/light	ir	725303	13734	1042328
9	diamond-chain/256/light	cfg	1222524	0	0
9	diamond-chain/256/light	emission_exclusive	23307054	996897	19787059
9	diamond-chain/256/light	serialization	7650841	70976	1469655
9	diamond-chain/256/light	combined	32905852	1081607	22299042
9	diamond-chain/256/heavy	ir	2326914	38566	3675321
9	diamond-chain/256/heavy	cfg	1234015	0	0
9	diamond-chain/256/heavy	emission_exclusive	61992606	2025306	48439647
9	diamond-chain/256/heavy	serialization	25183586	70978	4775489
9	diamond-chain/256/heavy	combined	90737251	2134850	56890457
9	diamond-chain/1024/base	ir	5799256	48419	3900447
9	diamond-chain/1024/base	cfg	21888850	0	0
9	diamond-chain/1024/base	emission_exclusive	88105749	3667460	120635206
9	diamond-chain/1024/base	serialization	30652487	282946	5863533
9	diamond-chain/1024/base	combined	146446483	3998825	130399186
9	diamond-chain/1024/light	ir	7077827	54904	4183009
9	diamond-chain/1024/light	cfg	18635662	0	0
9	diamond-chain/1024/light	emission_exclusive	93713143	3983307	125080753
9	diamond-chain/1024/light	serialization	29083397	282946	5857869
9	diamond-chain/1024/light	combined	148510209	4321157	135121631
