run	case	phase	nanos	alloc_count	alloc_bytes
9	diamond-chain/1024/heavy	ir	24145941	154232	14714882
9	diamond-chain/1024/heavy	cfg	20364183	0	0
9	diamond-chain/1024/heavy	emission_exclusive	251216925	8095428	239697466
9	diamond-chain/1024/heavy	serialization	112855274	282948	19081271
9	diamond-chain/1024/heavy	combined	408582513	8532608	273493619
9	fan-in/64/base	ir	151096	3035	243042
9	fan-in/64/base	cfg	78339	0	0
9	fan-in/64/base	emission_exclusive	29410765	374084	8862989
9	fan-in/64/base	serialization	6223149	23502	433675
9	fan-in/64/base	combined	35863479	400621	9539706
9	fan-in/256/base	ir	684125	12144	978787
9	fan-in/256/base	cfg	599234	0	0
9	fan-in/256/base	emission_exclusive	93995799	2690323	73940842
9	fan-in/256/base	serialization	18418140	169875	2040148
9	fan-in/256/base	combined	113697478	2872342	76959777
9	fan-in/1024/base	ir	6597847	48575	3929268
9	fan-in/1024/base	cfg	10817586	0	0
9	fan-in/1024/base	emission_exclusive	725420027	19571016	628456763
9	fan-in/1024/base	serialization	55974053	520489	7222939
9	fan-in/1024/base	combined	798809674	20140080	639608970
9	nested-loop/64/base	ir	119726	3028	240359
9	nested-loop/64/base	cfg	182696	0	0
9	nested-loop/64/base	emission_exclusive	4502111	158164	3203533
9	nested-loop/64/base	serialization	2105245	13198	348803
9	nested-loop/64/base	combined	6909908	174390	3792695
9	nested-loop/256/base	ir	625213	12105	966536
9	nested-loop/256/base	cfg	2323378	0	0
9	nested-loop/256/base	emission_exclusive	16868045	608659	17402870
9	nested-loop/256/base	serialization	7999151	48528	1356497
9	nested-loop/256/base	combined	27815928	669292	19725903
9	nested-loop/1024/base	ir	5658470	48407	3878737
9	nested-loop/1024/base	cfg	39673141	0	0
9	nested-loop/1024/base	emission_exclusive	67283298	2410535	149436100
9	nested-loop/1024/base	serialization	31772377	189842	5387591
9	nested-loop/1024/base	combined	144387436	2648784	158702428
9	multi-exit/64/base	ir	123022	3014	242868
9	multi-exit/64/base	cfg	82076	0	0
9	multi-exit/64/base	emission_exclusive	29751671	1057206	21442992
9	multi-exit/64/base	serialization	9019552	46594	569880
9	multi-exit/64/base	combined	38976481	1106814	22255740
9	multi-exit/256/base	ir	668796	12119	977717
9	multi-exit/256/base	cfg	582723	0	0
9	multi-exit/256/base	emission_exclusive	124932823	4323519	103684200
9	multi-exit/256/base	serialization	19603895	175763	2079434
9	multi-exit/256/base	combined	145788407	4511401	106741351
9	multi-exit/1024/base	ir	6486567	48549	3928190
9	multi-exit/1024/base	cfg	12386495	0	0
9	multi-exit/1024/base	emission_exclusive	823074120	25295763	735568095
9	multi-exit/1024/base	serialization	57713115	520489	7238547
9	multi-exit/1024/base	combined	899660567	25864801	746734832
9	no-exit/64/base	ir	121680	3036	240455
9	no-exit/64/base	cfg	50446	0	0
9	no-exit/64/base	emission_exclusive	4034105	145625	2621882
9	no-exit/64/base	serialization	1956222	12278	343391
9	no-exit/64/base	combined	6162573	160939	3205728
9	no-exit/256/base	ir	631937	12113	966632
9	no-exit/256/base	cfg	428190	0	0
9	no-exit/256/base	emission_exclusive	15604605	578412	11987138
9	no-exit/256/base	serialization	7638438	47608	1349547
9	no-exit/256/base	combined	24303310	638133	14303317
9	no-exit/1024/base	ir	5829344	48415	3878833
9	no-exit/1024/base	cfg	8484609	0	0
9	no-exit/1024/base	emission_exclusive	61876926	2309490	73811799
9	no-exit/1024/base	serialization	30173730	188922	5374495
9	no-exit/1024/base	combined	106364839	2546827	83065127
9	irreducible/64/base	ir	122933	3032	242131
9	irreducible/64/base	cfg	91603	0	0
9	irreducible/64/base	emission_exclusive	1066197366	16409799	363084941
9	irreducible/64/base	serialization	304803909	2739433	16602620
9	irreducible/64/base	combined	1371216161	19152264	379929692
9	irreducible/256/base	ir	653277	12113	974548
9	irreducible/256/base	cfg	1179883	0	0
9	irreducible/256/base	emission_exclusive	1929079762	26436815	661980200
9	irreducible/256/base	serialization	434549201	3945831	24608381
9	irreducible/256/base	combined	2365462724	30394759	687563129
9	irreducible/1024/base	ir	6021336	48419	3911709
9	irreducible/1024/base	cfg	18513831	0	0
9	irreducible/1024/base	emission_exclusive	3142714128	44110148	1232171031
9	irreducible/1024/base	serialization	574822680	5140545	34956339
9	irreducible/1024/base	combined	3742072596	49299112	1271039079
10	linear/64/base	ir	148602	3026	240174
10	linear/64/base	cfg	115589	0	0
10	linear/64/base	emission_exclusive	3783111	140898	2638299
10	linear/64/base	serialization	2007580	12094	341915
10	linear/64/base	combined	6055352	156018	3220388
10	linear/64/light	ir	135346	3433	258352
10	linear/64/light	cfg	99007	0	0
10	linear/64/light	emission_exclusive	3995863	156825	2850866
10	linear/64/light	serialization	1792964	12094	341531
10	linear/64/light	combined	6023290	172352	3450749
10	linear/64/heavy	ir	481110	9640	916241
10	linear/64/heavy	cfg	93547	0	0
10	linear/64/heavy	emission_exclusive	11722618	327508	8490035
10	linear/64/heavy	serialization	6578301	12096	1167973
10	linear/64/heavy	combined	18875717	349244	10574249
10	linear/256/base	ir	621006	12103	966351
10	linear/256/base	cfg	1426089	0	0
10	linear/256/base	emission_exclusive	14320094	558295	13665132
10	linear/256/base	serialization	7061425	47424	1346537
10	linear/256/base	combined	23428774	617822	15978020
10	linear/256/light	ir	712319	13724	1036945
10	linear/256/light	cfg	1303988	0	0
10	linear/256/light	emission_exclusive	15508553	622853	14535262
10	linear/256/light	serialization	6956557	47424	1345097
10	linear/256/light	combined	24481557	684001	16917304
10	linear/256/heavy	ir	2737041	38556	3669938
10	linear/256/heavy	cfg	1263451	0	0
10	linear/256/heavy	emission_exclusive	46341512	1301966	37053122
10	linear/256/heavy	serialization	27218176	47426	4650931
10	linear/256/heavy	combined	77560311	1387948	45373991
10	linear/1024/base	ir	5653180	48405	3878552
10	linear/1024/base	cfg	23318856	0	0
10	linear/1024/base	emission_exclusive	57513839	2227809	106466310
10	linear/1024/base	serialization	29455571	188738	5365343
10	linear/1024/base	combined	115941696	2464952	115710205
10	linear/1024/light	ir	6676147	54890	4161114
10	linear/1024/light	cfg	21873521	0	0
10	linear/1024/light	emission_exclusive	62085340	2486886	109967920
10	linear/1024/light	serialization	29103315	188738	5359679
10	linear/1024/light	combined	119738563	2730514	119488713
10	linear/1024/heavy	ir	26383176	154218	14692987
10	linear/1024/heavy	cfg	21490947	0	0
10	linear/1024/heavy	emission_exclusive	184123265	5199855	200017585
10	linear/1024/heavy	serialization	108444025	188740	18583081
10	linear/1024/heavy	combined	340441653	5542813	233293653
10	diamond-chain/64/base	ir	124255	3032	241429
10	diamond-chain/64/base	cfg	107493	0	0
10	diamond-chain/64/base	emission_exclusive	5556728	231315	3991572
10	diamond-chain/64/base	serialization	2140912	17982	373065
10	diamond-chain/64/base	combined	7929528	252329	4606066
10	diamond-chain/64/light	ir	136599	3439	259607
10	diamond-chain/64/light	cfg	104388	0	0
10	diamond-chain/64/light	emission_exclusive	5867204	250653	4261308
10	diamond-chain/64/light	serialization	2108771	17982	372681
10	diamond-chain/64/light	combined	8217073	272074	4893596
10	diamond-chain/64/heavy	ir	383266	9646	917496
10	diamond-chain/64/heavy	cfg	111821	0	0
10	diamond-chain/64/heavy	emission_exclusive	15504716	508168	11427125
10	diamond-chain/64/heavy	serialization	6977867	17984	1199123
10	diamond-chain/64/heavy	combined	22977811	535798	13543744
10	diamond-chain/256/base	ir	627207	12113	971734
10	diamond-chain/256/base	cfg	1226693	0	0
10	diamond-chain/256/base	emission_exclusive	21538536	918258	18682496
10	diamond-chain/256/base	serialization	8433443	70976	1471095
10	diamond-chain/256/base	combined	31826020	1001347	21125325
10	diamond-chain/256/light	ir	735513	13734	1042328
10	diamond-chain/256/light	cfg	1238885	0	0
10	diamond-chain/256/light	emission_exclusive	23247250	996897	19787059
10	diamond-chain/256/light	serialization	8482015	70976	1469655
10	diamond-chain/256/light	combined	33703783	1081607	22299042
10	diamond-chain/256/heavy	ir	2360398	38566	3675321
10	diamond-chain/256/heavy	cfg	1204781	0	0
10	diamond-chain/256/heavy	emission_exclusive	63046870	2025306	48439647
10	diamond-chain/256/heavy	serialization	27941025	70978	4775489
10	diamond-chain/256/heavy	combined	94553224	2134850	56890457
10	diamond-chain/1024/base	ir	5774760	48419	3900447
10	diamond-chain/1024/base	cfg	21875786	0	0
10	diamond-chain/1024/base	emission_exclusive	88289536	3667460	120635206
10	diamond-chain/1024/base	serialization	34184041	282946	5863533
10	diamond-chain/1024/base	combined	150124464	3998825	130399186
10	diamond-chain/1024/light	ir	6798928	54904	4183009
10	diamond-chain/1024/light	cfg	19402394	0	0
10	diamond-chain/1024/light	emission_exclusive	94037509	3983307	125080753
10	diamond-chain/1024/light	serialization	33562895	282946	5857869
10	diamond-chain/1024/light	combined	153801866	4321157	135121631
10	diamond-chain/1024/heavy	ir	24250750	154232	14714882
10	diamond-chain/1024/heavy	cfg	20677887	0	0
10	diamond-chain/1024/heavy	emission_exclusive	251076651	8095428	239697466
10	diamond-chain/1024/heavy	serialization	111805508	282948	19081271
10	diamond-chain/1024/heavy	combined	407810956	8532608	273493619
10	fan-in/64/base	ir	131770	3035	243042
10	fan-in/64/base	cfg	73249	0	0
10	fan-in/64/base	emission_exclusive	28678570	374084	8862989
10	fan-in/64/base	serialization	6120133	23502	433675
10	fan-in/64/base	combined	35003873	400621	9539706
10	fan-in/256/base	ir	661332	12144	978787
10	fan-in/256/base	cfg	557315	0	0
10	fan-in/256/base	emission_exclusive	91190068	2690323	73940842
10	fan-in/256/base	serialization	18057428	169875	2040148
10	fan-in/256/base	combined	110466293	2872342	76959777
10	fan-in/1024/base	ir	6452433	48575	3929268
10	fan-in/1024/base	cfg	10543967	0	0
10	fan-in/1024/base	emission_exclusive	727636068	19571016	628456763
10	fan-in/1024/base	serialization	56251559	520489	7222939
10	fan-in/1024/base	combined	800884357	20140080	639608970
10	nested-loop/64/base	ir	132772	3028	240359
10	nested-loop/64/base	cfg	185331	0	0
10	nested-loop/64/base	emission_exclusive	4599346	158164	3203533
10	nested-loop/64/base	serialization	2096167	13198	348803
10	nested-loop/64/base	combined	7013746	174390	3792695
10	nested-loop/256/base	ir	637908	12105	966536
10	nested-loop/256/base	cfg	2299412	0	0
10	nested-loop/256/base	emission_exclusive	17264096	608659	17402870
10	nested-loop/256/base	serialization	8016203	48528	1356497
10	nested-loop/256/base	combined	28217779	669292	19725903
10	nested-loop/1024/base	ir	5718113	48407	3878737
10	nested-loop/1024/base	cfg	39853653	0	0
10	nested-loop/1024/base	emission_exclusive	67740223	2410535	149436100
10	nested-loop/1024/base	serialization	31775813	189842	5387591
10	nested-loop/1024/base	combined	145087962	2648784	158702428
10	multi-exit/64/base	ir	123794	3014	242868
10	multi-exit/64/base	cfg	81313	0	0
10	multi-exit/64/base	emission_exclusive	30909864	1057206	21442992
10	multi-exit/64/base	serialization	9034319	46594	569880
10	multi-exit/64/base	combined	40149442	1106814	22255740
10	multi-exit/256/base	ir	691499	12119	977717
10	multi-exit/256/base	cfg	578115	0	0
10	multi-exit/256/base	emission_exclusive	126825876	4323519	103684200
10	multi-exit/256/base	serialization	19569239	175763	2079434
10	multi-exit/256/base	combined	147664900	4511401	106741351
10	multi-exit/1024/base	ir	6406576	48549	3928190
10	multi-exit/1024/base	cfg	12460926	0	0
10	multi-exit/1024/base	emission_exclusive	846595395	25295763	735568095
10	multi-exit/1024/base	serialization	58258799	520489	7238547
10	multi-exit/1024/base	combined	923721946	25864801	746734832
10	no-exit/64/base	ir	134294	3036	240455
10	no-exit/64/base	cfg	53982	0	0
10	no-exit/64/base	emission_exclusive	4238062	145625	2621882
10	no-exit/64/base	serialization	1997350	12278	343391
10	no-exit/64/base	combined	6423938	160939	3205728
10	no-exit/256/base	ir	644680	12113	966632
10	no-exit/256/base	cfg	463918	0	0
10	no-exit/256/base	emission_exclusive	16183862	578412	11987138
10	no-exit/256/base	serialization	7815413	47608	1349547
10	no-exit/256/base	combined	25108023	638133	14303317
10	no-exit/1024/base	ir	5839272	48415	3878833
10	no-exit/1024/base	cfg	8882924	0	0
10	no-exit/1024/base	emission_exclusive	63620686	2309490	73811799
10	no-exit/1024/base	serialization	30917509	188922	5374495
10	no-exit/1024/base	combined	109260591	2546827	83065127
10	irreducible/64/base	ir	132240	3032	242131
10	irreducible/64/base	cfg	91834	0	0
10	irreducible/64/base	emission_exclusive	1072148798	16409799	363084941
10	irreducible/64/base	serialization	307794391	2739433	16602620
10	irreducible/64/base	combined	1380167694	19152264	379929692
10	irreducible/256/base	ir	674196	12113	974548
10	irreducible/256/base	cfg	1192758	0	0
10	irreducible/256/base	emission_exclusive	1940050572	26436815	661980200
10	irreducible/256/base	serialization	453396458	3945831	24608381
10	irreducible/256/base	combined	2395314354	30394759	687563129
10	irreducible/1024/base	ir	6298902	48419	3911709
10	irreducible/1024/base	cfg	18418722	0	0
10	irreducible/1024/base	emission_exclusive	3159383692	44110148	1232171031
10	irreducible/1024/base	serialization	563915109	5140545	34956339
10	irreducible/1024/base	combined	3748016865	49299112	1271039079
11	linear/64/base	ir	147079	3026	240174
11	linear/64/base	cfg	116150	0	0
11	linear/64/base	emission_exclusive	3819308	140898	2638299
11	linear/64/base	serialization	1821166	12094	341915
11	linear/64/base	combined	5903964	156018	3220388
11	linear/64/light	ir	137330	3433	258352
11	linear/64/light	cfg	105940	0	0
11	linear/64/light	emission_exclusive	4026021	156825	2850866
11	linear/64/light	serialization	1802191	12094	341531
11	linear/64/light	combined	6071622	172352	3450749
11	linear/64/heavy	ir	477524	9640	916241
11	linear/64/heavy	cfg	92826	0	0
11	linear/64/heavy	emission_exclusive	11624341	327508	8490035
11	linear/64/heavy	serialization	6573412	12096	1167973
11	linear/64/heavy	combined	18768264	349244	10574249
11	linear/256/base	ir	641224	12103	966351
11	linear/256/base	cfg	1454854	0	0
11	linear/256/base	emission_exclusive	14598761	558295	13665132
11	linear/256/base	serialization	7073297	47424	1346537
11	linear/256/base	combined	23768286	617822	15978020
11	linear/256/light	ir	709573	13724	1036945
11	linear/256/light	cfg	1356017	0	0
11	linear/256/light	emission_exclusive	15591039	622853	14535262
11	linear/256/light	serialization	6980323	47424	1345097
11	linear/256/light	combined	24637112	684001	16917304
11	linear/256/heavy	ir	2662028	38556	3669938
11	linear/256/heavy	cfg	1251949	0	0
11	linear/256/heavy	emission_exclusive	47070673	1301966	37053122
11	linear/256/heavy	serialization	27351900	47426	4650931
11	linear/256/heavy	combined	78336720	1387948	45373991
11	linear/1024/base	ir	5552369	48405	3878552
11	linear/1024/base	cfg	23881922	0	0
11	linear/1024/base	emission_exclusive	58266504	2227809	106466310
11	linear/1024/base	serialization	28513508	188738	5365343
11	linear/1024/base	combined	116214673	2464952	115710205
11	linear/1024/light	ir	6645309	54890	4161114
11	linear/1024/light	cfg	22403594	0	0
11	linear/1024/light	emission_exclusive	63096364	2486886	109967920
11	linear/1024/light	serialization	28092271	188738	5359679
11	linear/1024/light	combined	120237708	2730514	119488713
11	linear/1024/heavy	ir	26416560	154218	14692987
11	linear/1024/heavy	cfg	21963360	0	0
11	linear/1024/heavy	emission_exclusive	186660629	5199855	200017585
11	linear/1024/heavy	serialization	103072889	188740	18583081
11	linear/1024/heavy	combined	338113598	5542813	233293653
11	diamond-chain/64/base	ir	123314	3032	241429
11	diamond-chain/64/base	cfg	107373	0	0
11	diamond-chain/64/base	emission_exclusive	5603406	231315	3991572
11	diamond-chain/64/base	serialization	2079946	17982	373065
11	diamond-chain/64/base	combined	7914170	252329	4606066
11	diamond-chain/64/light	ir	137710	3439	259607
11	diamond-chain/64/light	cfg	105459	0	0
11	diamond-chain/64/light	emission_exclusive	5945364	250653	4261308
11	diamond-chain/64/light	serialization	2086038	17982	372681
11	diamond-chain/64/light	combined	8274701	272074	4893596
11	diamond-chain/64/heavy	ir	388715	9646	917496
11	diamond-chain/64/heavy	cfg	105950	0	0
11	diamond-chain/64/heavy	emission_exclusive	15593175	508168	11427125
11	diamond-chain/64/heavy	serialization	6661138	17984	1199123
11	diamond-chain/64/heavy	combined	22749098	535798	13543744
11	diamond-chain/256/base	ir	644139	12113	971734
11	diamond-chain/256/base	cfg	1206423	0	0
11	diamond-chain/256/base	emission_exclusive	21945988	918258	18682496
11	diamond-chain/256/base	serialization	8193298	70976	1471095
11	diamond-chain/256/base	combined	31989978	1001347	21125325
11	diamond-chain/256/light	ir	744559	13734	1042328
11	diamond-chain/256/light	cfg	1200633	0	0
11	diamond-chain/256/light	emission_exclusive	23351257	996897	19787059
11	diamond-chain/256/light	serialization	8103338	70976	1469655
11	diamond-chain/256/light	combined	33399907	1081607	22299042
11	diamond-chain/256/heavy	ir	2354667	38566	3675321
11	diamond-chain/256/heavy	cfg	1206213	0	0
11	diamond-chain/256/heavy	emission_exclusive	62858665	2025306	48439647
11	diamond-chain/256/heavy	serialization	27938269	70978	4775489
11	diamond-chain/256/heavy	combined	94357934	2134850	56890457
11	diamond-chain/1024/base	ir	5816420	48419	3900447
11	diamond-chain/1024/base	cfg	21278063	0	0
11	diamond-chain/1024/base	emission_exclusive	88191833	3667460	120635206
11	diamond-chain/1024/base	serialization	34448251	282946	5863533
11	diamond-chain/1024/base	combined	149734718	3998825	130399186
11	diamond-chain/1024/light	ir	7025487	54904	4183009
11	diamond-chain/1024/light	cfg	19401352	0	0
11	diamond-chain/1024/light	emission_exclusive	94742462	3983307	125080753
11	diamond-chain/1024/light	serialization	33423862	282946	5857869
11	diamond-chain/1024/light	combined	154593394	4321157	135121631
11	diamond-chain/1024/heavy	ir	24273453	154232	14714882
11	diamond-chain/1024/heavy	cfg	20545247	0	0
11	diamond-chain/1024/heavy	emission_exclusive	253427981	8095428	239697466
11	diamond-chain/1024/heavy	serialization	107021663	282948	19081271
11	diamond-chain/1024/heavy	combined	405268614	8532608	273493619
11	fan-in/64/base	ir	126038	3035	243042
11	fan-in/64/base	cfg	70724	0	0
11	fan-in/64/base	emission_exclusive	27020261	374084	8862989
11	fan-in/64/base	serialization	5906170	23502	433675
11	fan-in/64/base	combined	33123334	400621	9539706
11	fan-in/256/base	ir	664838	12144	978787
11	fan-in/256/base	cfg	542577	0	0
11	fan-in/256/base	emission_exclusive	92923349	2690323	73940842
11	fan-in/256/base	serialization	18376933	169875	2040148
11	fan-in/256/base	combined	112507837	2872342	76959777
11	fan-in/1024/base	ir	6565095	48575	3929268
11	fan-in/1024/base	cfg	10763883	0	0
11	fan-in/1024/base	emission_exclusive	724936390	19571016	628456763
11	fan-in/1024/base	serialization	56298048	520489	7222939
11	fan-in/1024/base	combined	798563646	20140080	639608970
11	nested-loop/64/base	ir	121760	3028	240359
11	nested-loop/64/base	cfg	185050	0	0
11	nested-loop/64/base	emission_exclusive	4573487	158164	3203533
11	nested-loop/64/base	serialization	2074948	13198	348803
11	nested-loop/64/base	combined	6955375	174390	3792695
11	nested-loop/256/base	ir	634361	12105	966536
11	nested-loop/256/base	cfg	2292569	0	0
11	nested-loop/256/base	emission_exclusive	17178895	608659	17402870
11	nested-loop/256/base	serialization	8033094	48528	1356497
11	nested-loop/256/base	combined	28139089	669292	19725903
11	nested-loop/1024/base	ir	5662318	48407	3878737
11	nested-loop/1024/base	cfg	39650788	0	0
11	nested-loop/1024/base	emission_exclusive	68507236	2410535	149436100
11	nested-loop/1024/base	serialization	31834734	189842	5387591
11	nested-loop/1024/base	combined	145655226	2648784	158702428
11	multi-exit/64/base	ir	122712	3014	242868
11	multi-exit/64/base	cfg	81084	0	0
11	multi-exit/64/base	emission_exclusive	29945649	1057206	21442992
11	multi-exit/64/base	serialization	8991598	46594	569880
11	multi-exit/64/base	combined	39141213	1106814	22255740
11	multi-exit/256/base	ir	673394	12119	977717
11	multi-exit/256/base	cfg	579006	0	0
11	multi-exit/256/base	emission_exclusive	125500620	4323519	103684200
11	multi-exit/256/base	serialization	19593064	175763	2079434
11	multi-exit/256/base	combined	146346254	4511401	106741351
11	multi-exit/1024/base	ir	6397058	48549	3928190
11	multi-exit/1024/base	cfg	12524816	0	0
11	multi-exit/1024/base	emission_exclusive	830457804	25295763	735568095
11	multi-exit/1024/base	serialization	58300898	520489	7238547
11	multi-exit/1024/base	combined	907680817	25864801	746734832
11	no-exit/64/base	ir	117983	3036	240455
11	no-exit/64/base	cfg	48261	0	0
11	no-exit/64/base	emission_exclusive	4067529	145625	2621882
11	no-exit/64/base	serialization	1968837	12278	343391
11	no-exit/64/base	combined	6202740	160939	3205728
11	no-exit/256/base	ir	627908	12113	966632
11	no-exit/256/base	cfg	427479	0	0
11	no-exit/256/base	emission_exclusive	15855751	578412	11987138
11	no-exit/256/base	serialization	7778963	47608	1349547
11	no-exit/256/base	combined	24690241	638133	14303317
11	no-exit/1024/base	ir	5664552	48415	3878833
11	no-exit/1024/base	cfg	8516980	0	0
11	no-exit/1024/base	emission_exclusive	62575429	2309490	73811799
11	no-exit/1024/base	serialization	30623672	188922	5374495
11	no-exit/1024/base	combined	107380783	2546827	83065127
11	irreducible/64/base	ir	120959	3032	242131
11	irreducible/64/base	cfg	88457	0	0
11	irreducible/64/base	emission_exclusive	1085534015	16409799	363084941
11	irreducible/64/base	serialization	312390572	2739433	16602620
11	irreducible/64/base	combined	1398134393	19152264	379929692
11	irreducible/256/base	ir	682922	12113	974548
11	irreducible/256/base	cfg	1204911	0	0
11	irreducible/256/base	emission_exclusive	2015723173	26436815	661980200
11	irreducible/256/base	serialization	447646645	3945831	24608381
11	irreducible/256/base	combined	2465257972	30394759	687563129
11	irreducible/1024/base	ir	6045542	48419	3911709
11	irreducible/1024/base	cfg	18450312	0	0
11	irreducible/1024/base	emission_exclusive	3191683193	44110148	1232171031
11	irreducible/1024/base	serialization	574703750	5140545	34956339
11	irreducible/1024/base	combined	3790883358	49299112	1271039079
12	linear/64/base	ir	149913	3026	240174
12	linear/64/base	cfg	115268	0	0
12	linear/64/base	emission_exclusive	3791336	140898	2638299
12	linear/64/base	serialization	1820876	12094	341915
12	linear/64/base	combined	5877634	156018	3220388
12	linear/64/light	ir	136639	3433	258352
12	linear/64/light	cfg	91974	0	0
12	linear/64/light	emission_exclusive	3998148	156825	2850866
12	linear/64/light	serialization	1817690	12094	341531
12	linear/64/light	combined	6044591	172352	3450749
12	linear/64/heavy	ir	477604	9640	916241
12	linear/64/heavy	cfg	92104	0	0
12	linear/64/heavy	emission_exclusive	11553688	327508	8490035
12	linear/64/heavy	serialization	6577469	12096	1167973
12	linear/64/heavy	combined	18701016	349244	10574249
12	linear/256/base	ir	636375	12103	966351
12	linear/256/base	cfg	1415379	0	0
12	linear/256/base	emission_exclusive	14363155	558295	13665132
12	linear/256/base	serialization	7080773	47424	1346537
12	linear/256/base	combined	23495852	617822	15978020
12	linear/256/light	ir	713431	13724	1036945
12	linear/256/light	cfg	1294069	0	0
12	linear/256/light	emission_exclusive	15528892	622853	14535262
12	linear/256/light	serialization	6989730	47424	1345097
12	linear/256/light	combined	24526282	684001	16917304
12	linear/256/heavy	ir	2743473	38556	3669938
12	linear/256/heavy	cfg	1242441	0	0
12	linear/256/heavy	emission_exclusive	45411633	1301966	37053122
12	linear/256/heavy	serialization	25833757	47426	4650931
12	linear/256/heavy	combined	75231464	1387948	45373991
12	linear/1024/base	ir	5952366	48405	3878552
12	linear/1024/base	cfg	23042493	0	0
12	linear/1024/base	emission_exclusive	57728436	2227809	106466310
12	linear/1024/base	serialization	29636834	188738	5365343
12	linear/1024/base	combined	116360289	2464952	115710205
12	linear/1024/light	ir	6996102	54890	4161114
12	linear/1024/light	cfg	22280612	0	0
12	linear/1024/light	emission_exclusive	62087684	2486886	109967920
12	linear/1024/light	serialization	29092113	188738	5359679
12	linear/1024/light	combined	120456763	2730514	119488713
12	linear/1024/heavy	ir	26205079	154218	14692987
12	linear/1024/heavy	cfg	21772450	0	0
12	linear/1024/heavy	emission_exclusive	188982103	5199855	200017585
12	linear/1024/heavy	serialization	108472219	188740	18583081
12	linear/1024/heavy	combined	345432132	5542813	233293653
12	diamond-chain/64/base	ir	126269	3032	241429
12	diamond-chain/64/base	cfg	109508	0	0
12	diamond-chain/64/base	emission_exclusive	5731367	231315	3991572
12	diamond-chain/64/base	serialization	2185246	17982	373065
12	diamond-chain/64/base	combined	8152551	252329	4606066
12	diamond-chain/64/light	ir	131479	3439	259607
12	diamond-chain/64/light	cfg	104768	0	0
12	diamond-chain/64/light	emission_exclusive	6016898	250653	4261308
12	diamond-chain/64/light	serialization	2148156	17982	372681
12	diamond-chain/64/light	combined	8401432	272074	4893596
12	diamond-chain/64/heavy	ir	395869	9646	917496
12	diamond-chain/64/heavy	cfg	103747	0	0
12	diamond-chain/64/heavy	emission_exclusive	16000073	508168	11427125
12	diamond-chain/64/heavy	serialization	7020107	17984	1199123
12	diamond-chain/64/heavy	combined	23519937	535798	13543744
12	diamond-chain/256/base	ir	652425	12113	971734
12	diamond-chain/256/base	cfg	1241270	0	0
12	diamond-chain/256/base	emission_exclusive	22123664	918258	18682496
12	diamond-chain/256/base	serialization	8575581	70976	1471095
12	diamond-chain/256/base	combined	32593080	1001347	21125325
12	diamond-chain/256/light	ir	742876	13734	1042328
12	diamond-chain/256/light	cfg	1195152	0	0
12	diamond-chain/256/light	emission_exclusive	23614796	996897	19787059
12	diamond-chain/256/light	serialization	8479379	70976	1469655
12	diamond-chain/256/light	combined	34032354	1081607	22299042
12	diamond-chain/256/heavy	ir	2406034	38566	3675321
12	diamond-chain/256/heavy	cfg	1209870	0	0
12	diamond-chain/256/heavy	emission_exclusive	63514086	2025306	48439647
12	diamond-chain/256/heavy	serialization	28005267	70978	4775489
12	diamond-chain/256/heavy	combined	95135417	2134850	56890457
12	diamond-chain/1024/base	ir	5995979	48419	3900447
12	diamond-chain/1024/base	cfg	21396297	0	0
12	diamond-chain/1024/base	emission_exclusive	88731275	3667460	120635206
12	diamond-chain/1024/base	serialization	33968012	282946	5863533
12	diamond-chain/1024/base	combined	150091704	3998825	130399186
12	diamond-chain/1024/light	ir	6948853	54904	4183009
12	diamond-chain/1024/light	cfg	18991255	0	0
12	diamond-chain/1024/light	emission_exclusive	93949843	3983307	125080753
12	diamond-chain/1024/light	serialization	33322010	282946	5857869
12	diamond-chain/1024/light	combined	153212281	4321157	135121631
12	diamond-chain/1024/heavy	ir	24224851	154232	14714882
12	diamond-chain/1024/heavy	cfg	20702634	0	0
12	diamond-chain/1024/heavy	emission_exclusive	254113832	8095428	239697466
12	diamond-chain/1024/heavy	serialization	112388692	282948	19081271
12	diamond-chain/1024/heavy	combined	411430269	8532608	273493619
12	fan-in/64/base	ir	125949	3035	243042
12	fan-in/64/base	cfg	71695	0	0
12	fan-in/64/base	emission_exclusive	29261495	374084	8862989
12	fan-in/64/base	serialization	6203833	23502	433675
12	fan-in/64/base	combined	35663132	400621	9539706
12	fan-in/256/base	ir	685428	12144	978787
12	fan-in/256/base	cfg	563397	0	0
12	fan-in/256/base	emission_exclusive	93408337	2690323	73940842
12	fan-in/256/base	serialization	18434952	169875	2040148
12	fan-in/256/base	combined	113092314	2872342	76959777
12	fan-in/1024/base	ir	6583300	48575	3929268
12	fan-in/1024/base	cfg	10731512	0	0
12	fan-in/1024/base	emission_exclusive	727978252	19571016	628456763
12	fan-in/1024/base	serialization	56487927	520489	7222939
12	fan-in/1024/base	combined	801781312	20140080	639608970
12	nested-loop/64/base	ir	125938	3028	240359
12	nested-loop/64/base	cfg	189859	0	0
12	nested-loop/64/base	emission_exclusive	4552226	158164	3203533
12	nested-loop/64/base	serialization	2110244	13198	348803
12	nested-loop/64/base	combined	6978398	174390	3792695
12	nested-loop/256/base	ir	642606	12105	966536
12	nested-loop/256/base	cfg	2432875	0	0
12	nested-loop/256/base	emission_exclusive	16983164	608659	17402870
12	nested-loop/256/base	serialization	7700785	48528	1356497
